p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
1.6106548089397e-07	-0.333223644055319	0.495	0.532	0.00888131168197439	Pkn2	other
1.62577630136203e-07	0.445176302347174	0.184	0.134	0.00896469310334035	Piezo1	other
1.65851297908946e-07	0.738710123297725	0.062	0.033	0.00914520641799717	Upp1	other
1.69245265788582e-07	0.480050604103954	0.145	0.1	0.0093323532008482	5730507A11Rik	other
1.72925842429011e-07	-0.442210609116277	0.27	0.322	0.00953530387737808	Lrp1	other
1.75492718190677e-07	0.590257671226045	0.101	0.063	0.0096768439737521	Echdc2	other
1.76484367135267e-07	1.11707289612576	0.03	0.011	0.00973152448820575	Bmf	other
1.76992692222733e-07	0.452009743232122	0.095	0.059	0.00975955404185373	Acp6	other
1.80243823475095e-07	2.29088256575769	0.019	0.005	0.00993882467024019	Nefm	other
1.80810777988538e-07	0.538428751878445	0.11	0.071	0.00997008710906598	Lcmt1	other
1.82172044321672e-07	1.62345692138378	0.025	0.008	0.0100451486959413	Cadm4	other
1.8248243772452e-07	0.278718274585329	0.421	0.352	0.0100622640985678	Guk1	other
1.84704529464503e-07	3.11960274255755	0.011	0.001	0.0101847924592022	Tfcp2l1	other
1.85366147327569e-07	0.466320684049103	0.158	0.11	0.0102212747297895	Gtse1	other
1.85580681918724e-07	1.16432870193189	0.03	0.011	0.0102331043816804	Gm47586	other
1.87584738026547e-07	2.77384407605588	0.011	0.001	0.0103436100395218	Fcho1	other
1.88214769657471e-07	2.7394318245015	0.014	0.002	0.0103783506136826	Vipr1	other
1.88988497923101e-07	-1.02335261827983	0.036	0.067	0.0104210147639777	2610307P16Rik	other
1.95392325970954e-07	0.324938274576767	0.175	0.125	0.0107741282463644	Eno1b	other
1.9710080589114e-07	2.27418622666945	0.014	0.002	0.0108683355376433	Gm6083	other
1.98903234846775e-07	0.853851530121533	0.059	0.031	0.010967723272686	Fzd6	other
2.01241866303614e-07	1.80960843588076	0.014	0.002	0.0110966777498476	Tfap2c	other
2.02572250604834e-07	2.84160327551243	0.013	0.002	0.0111700364706011	Fbxo44	other
2.02799669688314e-07	1.93429659393545	0.017	0.004	0.0111825765862833	Gm42635	other
2.03694701137459e-07	1.33378822680251	0.025	0.008	0.0112319295154206	Slc25a23	other
2.03753845956011e-07	0.250519903475179	0.242	0.181	0.0112351908198604	Smg5	other
2.03951268047651e-07	0.169225447163908	0.739	0.677	0.0112460768714155	Canx	other
2.11537836411242e-07	0.306383340908452	0.277	0.217	0.0116644078375523	Pafah1b3	other
2.12716115737162e-07	0.579752448786242	0.133	0.091	0.0117293793378628	Stk4	other
2.15767427246445e-07	0.222538796973518	0.42	0.349	0.0118976317057962	Psmb5	other
2.24058341806619e-07	-0.99908679141631	0.065	0.102	0.0123548010255588	Nek7	other
2.25882074542644e-07	0.762571215458484	0.073	0.042	0.0124553634723559	Arhgef18	other
2.27491117602092e-07	0.273831606292594	0.356	0.289	0.0125440877156969	Pfdn1	other
2.36200045908605e-07	0.662525242244697	0.084	0.051	0.0130243067314464	Rad54b	other
2.37481685760376e-07	-1.3096110872906	0.018	0.042	0.0130949776345129	Met	other
2.39990256920706e-07	0.430702213291164	0.175	0.126	0.0132333027568646	Slc20a2	other
2.4064158202575e-07	1.02087490601504	0.047	0.023	0.0132692174744819	Gm26814	other
2.49371307043298e-07	-0.665263228833529	0.155	0.203	0.0137505832416745	Dip2c	other
2.51236585486015e-07	0.49641240462893	0.119	0.079	0.0138534365602844	Cemip2	other
2.52619942700699e-07	-0.364472257833419	0.312	0.373	0.0139297162604592	Hoxb1	HoxABCD
2.57406318717902e-07	2.26385439578002	0.014	0.003	0.0141936418204239	Arhgap18	other
2.59195294373478e-07	0.176678233376624	0.786	0.727	0.0142922877270479	Rps6	other
2.62644488889039e-07	1.3884555271771	0.028	0.01	0.0144824797618305	Nfe2l3	other
2.62900370709185e-07	0.553823133980007	0.1	0.063	0.0144965893412752	Lrrfip1	other
2.6382419886967e-07	0.33576756968543	0.218	0.164	0.0145475301498725	Vps13b	other
2.65673197088678e-07	0.433774983234516	0.155	0.109	0.0146494857606668	Nudt14	other
2.67759753194848e-07	0.989123395043769	0.04	0.018	0.0147645405509171	Zfp534	other
2.74455858230653e-07	-0.929296804900042	0.029	0.057	0.0151337704786964	Dusp9	other
2.80717902782501e-07	-0.468748105614342	0.272	0.321	0.0154790658773299	Smchd1	other
2.81271041228164e-07	0.300384295729213	0.221	0.166	0.0155095664843622	Nucb1	other
3.22206021843452e-07	0.78937108821201	0.08	0.048	0.0177667622504698	Sox13	other
3.23453846465414e-07	-0.842727148168612	0.046	0.079	0.0178355685479494	Bmi1	other
3.24295185872502e-07	0.438653895454639	0.085	0.051	0.0178819608441956	Rdm1	other
3.25623486176406e-07	0.65819987557567	0.085	0.052	0.0179552046512532	Snx14	other
3.30761888117295e-07	0.253776877466785	0.232	0.174	0.0182385412726758	Tgif1	other
3.35210022613389e-07	0.358913475159914	0.232	0.176	0.0184838158569249	Plxna1	other
3.36063539884596e-07	1.97979339491868	0.015	0.003	0.0185308796527765	Fam161a	other
3.36507138062646e-07	2.01933764873494	0.015	0.003	0.0185553400999123	Nudt18	other
3.42297697557859e-07	0.260978771457191	0.293	0.232	0.0188746373410379	Phlda3	other
3.44882110589056e-07	-1.12514481391729	0.032	0.06	0.0190171444599911	Igf2os	other
3.46354043164815e-07	1.69240179200222	0.018	0.005	0.0190983082941511	Gm43677	other
3.46391712914415e-07	1.01547443278199	0.034	0.014	0.0191003854418137	Rundc3b	other
3.69089137728061e-07	0.399356831413391	0.163	0.116	0.020351944143463	Gm46339	other
3.69332884607098e-07	-0.641801611141457	0.17	0.217	0.02036538459012	Lpp	other
3.80597952870088e-07	-2.33816988817842	0.004	0.019	0.0209865517192095	Kcnh5	other
3.94276551019909e-07	0.818121994310911	0.043	0.02	0.0217408032997888	Mtmr7	other
4.11213891023993e-07	-4.57740999828477	0	0.012	0.022674745164954	2610001A08Rik	other
4.11481067171217e-07	-1.23164590641312	0.023	0.049	0.0226894775248881	Reep1	other
4.11789531803363e-07	1.52630784231935	0.027	0.01	0.0227064865731692	Lrrc8c	other
4.13355785382282e-07	1.54598719555832	0.028	0.01	0.0227928513617644	Cpeb2	other
4.16805511642403e-07	0.186935563563807	0.309	0.244	0.0229830727174738	Tet1	other
4.18122166197785e-07	0.347505093144706	0.282	0.225	0.0230556743663121	Ndfip1	other
4.21120878743534e-07	-4.11357496106883	0.001	0.014	0.0232210263747972	Gm35533	other
4.25620766438324e-07	0.160461947629634	0.838	0.791	0.0234691546821756	Ldha	other
4.34672366081644e-07	0.477033697438828	0.109	0.071	0.0239682689381079	B4galt5	other
4.37513147171679e-07	0.258735753995222	0.286	0.223	0.0241249124481935	Tdp2	other
4.47105909425422e-07	1.75718216022426	0.023	0.007	0.0246538669516272	Kcnb1	other
4.63594367585511e-07	2.06226823888936	0.017	0.004	0.0255630570230327	Samd10	other
4.65832284755417e-07	0.200997994331799	0.577	0.505	0.0256864580136984	Mdh2	other
4.67558648002718e-07	-0.903994339097289	0.034	0.063	0.0257816514095179	Has2	other
4.68831339054547e-07	0.625681278680125	0.094	0.059	0.0258518288668068	Aldh5a1	other
4.78612796192258e-07	0.193166463137984	0.651	0.577	0.0263911881948373	Banf1	other
5.17426181678283e-07	0.805415552094056	0.056	0.03	0.0285313970839222	Gm45371	other
5.18098691956347e-07	0.985870936177469	0.033	0.014	0.0285684799731649	Sipa1l2	other
5.18837202828649e-07	2.49589190078718	0.01	0.001	0.0286092022011745	Lypd6b	other
5.34557709659624e-07	-0.169030603643254	0.804	0.823	0.0294760466683413	Erdr1	other
5.40158097327286e-07	0.286690919951834	0.221	0.165	0.0297848576447239	Rp9	other
5.46622430595104e-07	0.524100536149469	0.158	0.114	0.0301413074454446	Slc27a3	other
5.5699826465336e-07	0.359356820478052	0.069	0.039	0.0307134413112509	BC028528	other
5.59490717618176e-07	0.251158069746689	0.336	0.272	0.0308508776601839	Mcm5	other
5.67334760651778e-07	0.785416346732578	0.052	0.027	0.0312834060370997	Zfp59	other
5.67608153718148e-07	-0.431822407793945	0.324	0.372	0.0312984812041724	Spag9	other
5.72301385415309e-07	0.794885138894951	0.06	0.033	0.0315572706931856	Gyg	other
5.80420537218419e-07	0.237316770321662	0.447	0.375	0.0320049688427608	Ndufs6	other
5.96453800696795e-07	0.214522852703907	0.53	0.461	0.032889059024222	Myl12a	other
5.97973576368849e-07	-1.0777152090766	0.022	0.046	0.0329728609745547	Dlk1	other
6.05179490796812e-07	-0.431820766246632	0.314	0.364	0.033370202302027	Man1a2	other
6.09686781011741e-07	0.201010609804782	0.468	0.395	0.0336187387917684	Ptp4a2	other
6.13643264647353e-07	0.881953480021933	0.056	0.03	0.0338369032559197	Acat1	other
6.2465289081595e-07	0.20543543790508	0.731	0.675	0.0344439850524823	Hsp90aa1	other
6.30952452360043e-07	2.04241926152987	0.016	0.004	0.0347913491755851	Tnk1	other
6.55793127529571e-07	2.27597355829814	0.014	0.003	0.0361610888451081	Megf11	other
6.63257700660961e-07	0.210642835515904	0.534	0.458	0.0365726928721461	Psmb6	other
6.79203299288896e-07	0.25907723906408	0.419	0.352	0.037451949126089	Actn4	other
6.87357897909806e-07	0.595769496999893	0.089	0.056	0.0379016018486446	Flot2	other
6.91353522200355e-07	1.56514702116983	0.027	0.01	0.0381219245676498	St8sia3	other
7.06009613750049e-07	0.601257971399421	0.077	0.046	0.0389300761117914	Wnt6	other
7.11766484055428e-07	-1.3200218598329	0.017	0.039	0.0392475156973003	Gna14	other
7.12914761600438e-07	0.217524550175136	0.435	0.365	0.0393108328694098	Romo1	other
7.15309525725234e-07	0.360736616894879	0.171	0.124	0.0394428825580151	Fxyd6	other
7.16459072451375e-07	0.448942757284838	0.152	0.108	0.0395062697140412	Coq7	other
7.24810026582857e-07	-1.08629562480913	0.036	0.065	0.0399667496758053	Lef1os1	other
7.31360978450511e-07	1.87552473773334	0.022	0.007	0.0403279757127396	Pmel	other
7.31779497409849e-07	0.274774919494948	0.49	0.429	0.0403510532666765	Cenpf	other
7.43147479855229e-07	-1.52353568598709	0.022	0.046	0.0409778951866972	Tmem229a	other
7.77723709774533e-07	2.19503739708392	0.013	0.002	0.0428844630806775	Crtac1	other
7.79992341949886e-07	0.485803747766437	0.166	0.121	0.0430095577274587	Pmm1	other
8.01254713892004e-07	-0.628251190580567	0.165	0.211	0.044181986178719	Igf2bp2	other
8.50450173394312e-07	-0.779395109346999	0.081	0.119	0.0468946730111358	Inpp4a	other
8.51477385451352e-07	2.80624021085659	0.012	0.002	0.046951314511173	Hmgcll1	other
9.05516303817521e-07	0.580128878639816	0.101	0.066	0.049931074508802	D630045J12Rik	other
9.208581809513e-07	1.31112266762824	0.019	0.006	0.0507770409558356	Grb7	other
9.36195899575101e-07	-0.439905991518721	0.318	0.364	0.0516227780984706	Auts2	other
9.4011621830296e-07	0.740396236351162	0.046	0.023	0.0518389483934435	Lxn	other
9.40707976240849e-07	-2.37549287550985	0.005	0.021	0.0518715785178967	2900018N21Rik	other
9.44529353074133e-07	0.612951418379414	0.092	0.059	0.0520822930578607	Col4a3bp	other
9.56056456952146e-07	0.453492051568059	0.131	0.09	0.0527179090927983	Gpc4	other
9.62808211746776e-07	1.98955379295904	0.017	0.005	0.053090207603929	Zbtb7b	other
9.63018354972849e-07	0.109364838670676	0.954	0.952	0.0531017951115579	Rpl37a	other
9.72180734903836e-07	0.446406546209549	0.135	0.094	0.0536070179033324	Ctsz	other
9.77633592549364e-07	0.733906503623926	0.075	0.045	0.0539076939267645	Fbxw9	other
9.83992349423139e-07	0.570178394536342	0.109	0.073	0.0542583221395413	Ung	other
9.95515336639567e-07	1.4026526610524	0.02	0.006	0.0548937111776424	Prr36	other
1.00049186220866e-06	0.769102252237559	0.056	0.03	0.0551681217740478	Rhbdf2	other
1.01150569121988e-06	-2.27633999853778	0.003	0.017	0.0557754353195553	P2ry1	other
1.01568880181825e-06	0.480161279926927	0.118	0.08	0.0560060962210599	Apbb2	other
1.01891297246584e-06	-2.77539160442435	0.003	0.016	0.0561838802147388	Kcnn3	other
1.02047897010935e-06	0.37140500605788	0.108	0.071	0.0562702308907997	Vasp	other
1.02078308850306e-06	-1.00768086507367	0.03	0.056	0.056287000283147	Ap1s2	other
1.02193934632972e-06	0.9442320267531	0.04	0.019	0.0563507574959669	Gm42676	other
1.05337244238698e-06	0.235303029596076	0.41	0.341	0.0580840098456607	Mdh1	other
1.05832375335905e-06	0.823558405663295	0.055	0.03	0.0583570300839713	Kazn	other
1.05932920491098e-06	0.128785119430824	0.935	0.917	0.0584124716879964	Rps23	other
1.06060093229525e-06	0.241500741551736	0.354	0.288	0.0584825960076923	Cenph	other
1.08611115490557e-06	-0.801597204863602	0.076	0.112	0.0598892551926478	Dse	other
1.10071331071563e-06	-0.836599206316991	0.043	0.074	0.0606944326661706	Cdc42ep4	other
1.10732338591577e-06	1.15728737180092	0.036	0.016	0.0610589188227816	Espn	other
1.10864384060305e-06	2.75971577562859	0.01	0.001	0.061131730014693	Nbeal2	other
1.1372488813893e-06	0.743420752563765	0.039	0.019	0.0627090405686874	Slc7a3	other
1.1452730564992e-06	1.48152663425921	0.026	0.01	0.0631515016084223	Mapk8ip2	other
1.15144046721657e-06	3.07131785455937	0.012	0.002	0.063491578802789	Sox2ot	other
1.17497688422944e-06	0.343064857459187	0.239	0.185	0.0647894003732958	S100a11	other
1.17597588532497e-06	0.90463506315519	0.053	0.028	0.0648444862927041	Gm14124	other
1.2324525343693e-06	2.73977687182901	0.011	0.002	0.0679586651976575	Penk	other
1.23776607665802e-06	0.312556953370729	0.195	0.146	0.068251659233	Drg1	other
1.23963790411984e-06	-0.0987573661414793	0.967	0.956	0.0683548736710722	mt-Atp8	other
1.26095644716407e-06	0.957520212858749	0.045	0.023	0.0695303994530739	Tspan4	other
1.2610289001311e-06	1.19539522626788	0.027	0.01	0.0695343945821292	Nrxn1	other
1.27222429872212e-06	0.517273606208871	0.12	0.082	0.0701517200558366	Ikbkb	other
1.29834905735448e-06	0.17552232939733	0.756	0.695	0.0715922653715833	Pfn1	other
1.30156138173426e-06	0.268867285786487	0.333	0.271	0.0717693961502091	Cenpe	other
1.33800719639665e-06	0.539072026111028	0.127	0.088	0.0737790548165077	Cmas	other
1.3468378481166e-06	0.520747685049562	0.109	0.074	0.0742659857829974	Slc12a6	other
1.35176943608605e-06	0.54175083130121	0.12	0.082	0.0745379184752212	Jund	other
1.37998785969281e-06	-0.342740053325575	0.444	0.479	0.0760939105713213	Fzd2	other
1.39080979764651e-06	1.76693376987675	0.018	0.005	0.0766906430520261	Cacna2d2	other
1.4009872577225e-06	0.193792880672332	0.509	0.432	0.0772518383780764	Cnpy2	other
1.40305148751522e-06	0.355202339433689	0.222	0.171	0.0773656620730769	Tmem63b	other
1.4061256485753e-06	1.1794743015163	0.043	0.022	0.0775351743880908	Fhod3	other
1.44493898175561e-06	-1.91747539732525	0.009	0.026	0.0796753803929859	Gm43490	other
1.46693386688313e-06	0.55322753410183	0.059	0.033	0.0808882003538027	Gpx7	other
1.49359383951899e-06	0.450560897195895	0.133	0.092	0.0823582579049169	Ccdc12	other
1.5208716802688e-06	-0.426136928458161	0.233	0.281	0.0838623853217019	Wwp1	other
1.52954566879358e-06	0.299872018280508	0.117	0.079	0.0843406777229466	Hibadh	other
1.54578843400337e-06	-1.14322483451287	0.033	0.06	0.0852363200393801	Dop1b	other
1.54905224815139e-06	0.199902655856613	0.426	0.356	0.0854162900153159	Ndufa6	other
1.55442269741597e-06	0.507995872178207	0.124	0.086	0.0857124219582143	Hes5	other
1.55489181726444e-06	1.77073437585096	0.019	0.006	0.0857382896957782	Gm42639	other
1.57749507856034e-06	-1.42411585707112	0.018	0.04	0.0869846561268955	Notch4	other
1.59916978513508e-06	0.36761489345828	0.193	0.144	0.0881798211221337	Notch3	other
1.61378722234787e-06	0.181268064922319	0.328	0.263	0.0889858412274839	Gmnn	other
1.61609366857769e-06	0.244809329477934	0.429	0.363	0.0891130209790426	Rtn3	other
1.63667084510896e-06	0.354925109927126	0.268	0.214	0.0902476670701532	Ctsd	other
1.68642799770621e-06	0.225031570826012	0.319	0.258	0.0929913262215182	Ndufa9	other
1.775900808895e-06	0.251156325420238	0.399	0.336	0.0979249465032792	Dpy30	other
1.79635772380785e-06	-1.73812024388389	0.011	0.029	0.0990529612484884	Sv2b	other
1.82245756580538e-06	1.503518521714	0.025	0.009	0.100492132636074	Hif3a	other
1.89706329166142e-06	-1.63737351190655	0.012	0.031	0.104605966965502	Rab15	other
1.91028949353214e-06	1.41993996532303	0.031	0.013	0.105335272962856	Dock9	other
1.92818406125914e-06	0.402884785971808	0.134	0.094	0.10632199732189	Paip2b	other
1.95576818585575e-06	-2.49083732221834	0.003	0.016	0.107843013536272	Kcnb2	other
1.97439869361201e-06	0.513588431425182	0.086	0.054	0.10887031836446	Foxo3	other
1.98354289465681e-06	1.11930784248266	0.035	0.016	0.109374538754271	Slc48a1	other
2.01273368607137e-06	1.127448555031	0.026	0.01	0.110984148183662	Stc2	other
2.01381002953013e-06	2.00305126240378	0.017	0.005	0.111043498838321	Zfp36	other
2.0222499899834e-06	-1.78609203370119	0.014	0.034	0.111508886697675	1110018N20Rik	other
2.02282669834698e-06	1.45917552077724	0.027	0.011	0.111540686973551	Optn	other
2.02764014983347e-06	0.472297351877503	0.076	0.046	0.111806105501967	Aktip	other
2.07167231668186e-06	1.25462089934669	0.025	0.01	0.114234083214154	Erap1	other
2.07737496174946e-06	1.04289728673751	0.033	0.015	0.114548532765827	Pcgf5	other
2.08547294438679e-06	1.13290808129992	0.027	0.011	0.114995063626432	Wnk2	other
2.10608479841678e-06	0.466210429340552	0.109	0.073	0.1161316218695	Reep4	other
2.16216851006815e-06	0.817791545755788	0.063	0.036	0.119224133813668	Slc16a13	other
2.2007090005868e-06	-0.740266398661241	0.067	0.101	0.121349295001357	A930024E05Rik	other
2.21979929432237e-06	0.195611102982783	0.403	0.336	0.12240195288823	Hells	other
2.2212620082187e-06	-0.817553075326682	0.056	0.088	0.122482608395187	Mical1	other
2.27078019980974e-06	0.203078050312933	0.461	0.393	0.125213090997709	Spcs2	other
2.28378424839763e-06	0.941176382212191	0.032	0.014	0.125930147240894	Tmem238	other
2.32884413746149e-06	0.283895497718104	0.28	0.223	0.128414794583764	Fads2	other
2.33391451092708e-06	-2.31805128510078	0.004	0.018	0.12869438004703	Fgf10	other
2.34286749776546e-06	1.7958248775922	0.021	0.007	0.129188056694285	Fzd5	other
2.36178814474229e-06	1.5458197101842	0.015	0.004	0.130231360089235	Gm7027	other
2.3672162434992e-06	2.2732347941061	0.012	0.002	0.130530670882789	Ap3m2	other
2.37905288544832e-06	2.32115210009361	0.012	0.002	0.131183355156506	Nedd9	other
2.40357508365337e-06	0.358825326298662	0.157	0.114	0.132535533687731	Cd3eap	other
2.43610352789496e-06	1.20605333825042	0.021	0.007	0.134329184631656	Zfp978	other
2.5254474430985e-06	2.89614440821431	0.01	0.002	0.139255697459895	Rfx4	other
2.548666809553e-06	-0.766436559772339	0.059	0.092	0.140536036545562	Mthfd2l	other
2.54994156233625e-06	0.373188973034843	0.121	0.083	0.140606327688783	Ndufs5-ps	other
2.55874166520175e-06	2.64469177338896	0.01	0.002	0.14109157416089	Kdf1	other
2.56254559588969e-06	0.303059516319498	0.177	0.13	0.141301326702953	Ptpn12	other
2.56433864978508e-06	-2.20919814440331	0.002	0.013	0.141400197487799	Chodl	other
2.5685060619622e-06	0.427550905280482	0.162	0.119	0.141629992762658	Nr2f6	other
2.59167874479294e-06	1.04883590015908	0.044	0.023	0.142907757666627	Hoxc5	HoxABCD
2.60327370830074e-06	1.99906482099209	0.01	0.002	0.143547115549411	Zfp980	other
2.68189683907592e-06	0.128351070842603	0.846	0.791	0.147882473603486	Atp5b	other
2.69950898574872e-06	1.14001336639802	0.035	0.016	0.14885362498317	Dennd2c	other
2.70389319312649e-06	0.600790916597418	0.079	0.05	0.149095374562188	Rap2c	other
2.70688672945215e-06	0.172709464407219	0.518	0.447	0.149260441148721	Slc25a4	other
2.72870382225576e-06	0.469681300358044	0.121	0.084	0.150463457463005	Zc3hav1l	other
2.78495650282035e-06	0.225940970866825	0.353	0.292	0.153565286522017	Nudc	other
2.79032373245098e-06	0.91609589090955	0.041	0.02	0.153861240931079	Adgrb2	other
