p_val	avg_diff	pct.1	pct.2	p_val_adj	name
0	2.71904071826249	0.868	0.27	0	Berger2008-Hoxd3-1742.2
0	2.35602688558699	0.87	0.272	0	Berger2008-Lhx4-1719.2
0	2.72192935622296	0.869	0.271	0	ISMARA- Dlx4
0	2.71904071826249	0.868	0.27	0	ISMARA- Hoxd3
0	2.07555782648823	0.852	0.254	0	ISMARA- Hoxd4
0	1.64179320411799	0.866	0.269	0	JASPAR2022-MA0746.1
0	1.64179320411799	0.866	0.269	0	ISMARA- Sp3
0	3.24442226263741	0.892	0.296	0	ISMARA- Id4
0	-2.48651611126644	0.109	0.705	0	JASPAR2022-MA1570.1
0	1.44347226636488	0.851	0.256	0	JASPAR2022-MA0162.2
0	2.64969251232937	0.869	0.274	0	JASPAR2022-MA0912.1
0	2.38364100298802	0.867	0.272	0	JASPAR2022-MA1505.1
0	1.51075936826666	0.875	0.28	0	JASPAR2022-MA0039.4
0	2.68072754889539	0.876	0.282	0	Berger2008-Meox1-2310.2
0	2.68072754889539	0.876	0.282	0	ISMARA- Meox1
0	2.91529550403072	0.854	0.26	0	JASPAR2022-MA0789.1
0	-2.72062184345288	0.142	0.735	0	JASPAR2022-MA1467.1
0	2.50857042423408	0.868	0.275	0	ISMARA- Alx1
0	2.64132321153606	0.875	0.282	0	ISMARA- Vsx2
0	2.49536089532645	0.879	0.287	0	Lhx3(Homeobox)/Neuron-Lhx3-ChIP-Seq(GSE31456)/Homer
0	2.55561267470054	0.869	0.278	0	JASPAR2022-MA0666.1
0	1.83291320545637	0.88	0.289	0	KLF1(Zf)/HUDEP2-KLF1-CutnRun(GSE136251)/Homer
0	2.13353601630212	0.863	0.273	0	JASPAR2022-MA0158.1
0	2.13353601630212	0.863	0.273	0	ISMARA- Hoxa5
0	1.94866411883156	0.877	0.288	0	JASPAR2022-MA0079.4
0	2.61777538456605	0.884	0.296	0	JASPAR2022-MA0887.1
0	1.69584285816136	0.826	0.239	0	JASPAR2022-MA0151.1
0	2.4739767894321	0.869	0.282	0	JASPAR2022-MA0709.1
0	1.37440711184314	0.842	0.255	0	ISMARA- Rcor1
0	2.4405083706084	0.868	0.282	0	Berger2008-Msx2-3449.1
0	2.59572293814671	0.883	0.297	0	ISMARA- Evx1
0	2.12547957270716	0.804	0.218	0	ISMARA- Sox13
0	2.33048612853094	0.861	0.275	0	JASPAR2022-MA0880.1
0	2.33048612853094	0.861	0.275	0	JASPAR2022-MA0881.1
0	2.54399540982823	0.863	0.277	0	Berger2008-Dlx5-3419.2
0	2.54399540982823	0.863	0.277	0	ISMARA- Dlx5
0	2.3454791466481	0.861	0.275	0	ISMARA- Hoxa10
0	2.41825538215028	0.89	0.305	0	JASPAR2022-MA0888.1
0	2.30408673689637	0.853	0.268	0	Berger2008-Barx2-3447.2
0	2.30408673689637	0.853	0.268	0	ISMARA- Barx2
0	-2.22450310636303	0.129	0.713	0	JASPAR2022-MA1108.2
0	2.51762194923145	0.86	0.277	0	JASPAR2022-MA0634.1
0	2.32781658340962	0.86	0.277	0	Berger2008-Hoxc6-3954.2
0	2.57083183910292	0.88	0.297	0	Berger2008-Ipf1-3815.1
0	2.1653804581673	0.803	0.221	0	ISMARA- Sox15
0	-2.41483892570402	0.117	0.698	0	JASPAR2022-MA0607.1
0	2.55887736830949	0.855	0.276	0	Berger2008-Dlx2-2273.2
0	1.8146510991555	0.867	0.288	0	KLF3(Zf)/MEF-Klf3-ChIP-Seq(GSE44748)/Homer
0	2.31595639274918	0.86	0.282	0	JASPAR2022-MA0618.1
0	2.52208017702405	0.875	0.297	0	JASPAR2022-MA0700.1
0	2.14674371239174	0.858	0.28	0	ISMARA- Hoxd9
0	2.45209294604195	0.875	0.298	0	Berger2008-Hoxa3-2783.2
0	2.45203216705854	0.875	0.299	0	ISMARA- Hoxa3
0	2.2678138157755	0.87	0.295	0	JASPAR2022-MA1463.1
0	1.7270205235615	0.849	0.275	0	JASPAR2022-MA0740.1
0	-2.42786722376498	0.226	0.799	0	JASPAR2022-MA0009.1
0	2.10402928955116	0.844	0.271	0	JASPAR2022-MA0642.2
0	2.29975141734998	0.855	0.283	0	JASPAR2022-MA0875.1
0	2.29975141734998	0.855	0.283	0	ISMARA- Barx1
0	2.40217889691929	0.867	0.295	0	ISMARA- Uncx
0	1.73173558345228	0.848	0.276	0	ISMARA- Klf14
0	1.98683321282592	0.826	0.255	0	JASPAR2022-MA0681.1
0	2.15918524892959	0.856	0.289	0	ZEB1(Zf)/PDAC-ZEB1-ChIP-Seq(GSE64557)/Homer
0	2.33666555209342	0.863	0.297	0	JASPAR2022-MA0892.1
0	2.2112834405376	0.866	0.301	0	JASPAR2022-MA0654.1
0	2.2112834405376	0.866	0.301	0	JASPAR2022-MA0716.1
0	2.2112834405376	0.866	0.301	0	JASPAR2022-MA0701.2
0	2.40372743748695	0.865	0.3	0	Berger2008-Gsh2-3990.2
0	2.32604282450254	0.863	0.298	0	ISMARA- Gsx1
0	2.40372743748695	0.865	0.3	0	ISMARA- Gsx2
0	2.42545022864415	0.866	0.303	0	JASPAR2022-MA0894.1
0	2.36726252700079	0.865	0.302	0	JASPAR2022-MA0893.2
0	2.36726252700079	0.865	0.302	0	JASPAR2022-MA0912.2
0	2.42545022864415	0.866	0.303	0	ISMARA- Hesx1
0	2.25525886047882	0.863	0.301	0	JASPAR2022-MA0658.1
0	2.25525886047882	0.863	0.301	0	ISMARA- Lhx6
0	2.16450881315752	0.795	0.234	0	JASPAR2022-MA0143.3
0	2.16450881315752	0.795	0.234	0	ISMARA- Sox2
0	2.16450881315752	0.795	0.234	0	ISMARA- Sox3
0	2.16450881315752	0.795	0.234	0	Sox3(HMG)/NPC-Sox3-ChIP-Seq(GSE33059)/Homer
0	1.92551279046279	0.837	0.276	0	ISMARA- Lhx8
0	2.36555297074992	0.828	0.267	0	Oct11(POU,Homeobox)/NCIH1048-POU2F3-ChIP-seq(GSE115123)/Homer
0	2.30614639714749	0.863	0.305	0	JASPAR2022-MA0889.1
0	1.42709070750864	0.834	0.276	0	JASPAR2022-MA1630.2
0	1.81017101133228	0.81	0.253	0	JASPAR2022-MA0715.1
0	2.02130316701398	0.858	0.301	0	JASPAR2022-MA1498.1
0	2.03312934149605	0.846	0.289	0	ISMARA- Barhl2
0	2.29238871569083	0.821	0.264	0	Oct2(POU,Homeobox)/Bcell-Oct2-ChIP-Seq(GSE21512)/Homer
0	2.05293738037596	0.833	0.277	0	JASPAR2022-MA0707.2
0	1.27608001192126	0.832	0.276	0	ISMARA- Mta3
0	1.83241303870767	0.799	0.245	0	JASPAR2022-MA1562.1
0	1.54449026541943	0.85	0.296	0	Klf9(Zf)/GBM-Klf9-ChIP-Seq(GSE62211)/Homer
0	1.89449454293759	0.83	0.276	0	JASPAR2022-MA0910.1
0	1.8190226538532	0.807	0.254	0	ISMARA- Prop1
0	2.24144559098497	0.866	0.313	0	LHX9(Homeobox)/Hct116-LHX9.V5-ChIP-Seq(GSE116822)/Homer
0	2.19393934756274	0.86	0.309	0	JASPAR2022-MA0630.1
0	2.19393934756274	0.86	0.309	0	JASPAR2022-MA0075.2
0	2.19393934756274	0.86	0.309	0	JASPAR2022-MA0717.1
0	2.15275074442861	0.845	0.295	0	Berger2008-Gbx1-2883.2
0	1.88326209469517	0.824	0.275	0	Berger2008-Hoxd8-2644.1
0	1.88564702070177	0.823	0.274	0	ISMARA- Hoxd8
0	-1.86984510960046	0.176	0.725	0	ISMARA- Tgif2lx1
0	-1.86984510960046	0.176	0.725	0	ISMARA- Tgif2lx2
0	2.26683480300352	0.807	0.259	0	JASPAR2022-MA0507.1
0	2.03753059029139	0.844	0.296	0	JASPAR2022-MA1502.1
0	1.52496125579245	0.846	0.298	0	JASPAR2022-MA1512.1
0	2.03753059029139	0.844	0.296	0	JASPAR2022-MA0910.2
0	-2.46044166269695	0.17	0.717	0	Twist2(bHLH)/Myoblast-Twist2.Ty1-ChIP-Seq(GSE127998)/Homer
0	2.24091343857977	0.848	0.302	0	ISMARA- Nanog
0	-1.76441381524648	0.175	0.721	0	Meis1(Homeobox)/MastCells-Meis1-ChIP-Seq(GSE48085)/Homer
0	2.24091343857977	0.848	0.302	0	Nanog(Homeobox)/mES-Nanog-ChIP-Seq(GSE11724)/Homer
0	2.37529642730288	0.812	0.267	0	JASPAR2022-MA1115.1
0	2.06320912343125	0.855	0.313	0	ISMARA- Mixl1
0	2.14451233222102	0.858	0.317	0	JASPAR2022-MA0710.1
0	2.24772269541313	0.845	0.304	0	Berger2008-Vax1-3499.1
0	2.14451233222102	0.858	0.317	0	ISMARA- Noto
0	2.02265546588045	0.842	0.302	0	Berger2008-Alx3-3418.2
0	-1.96935961339925	0.201	0.741	0	ISMARA- Tbx21
0	1.59179244974264	0.812	0.273	0	ISMARA- Zfp281
0	2.15084699398296	0.845	0.306	0	JASPAR2022-MA0703.2
0	2.19908763338437	0.84	0.301	0	Berger2008-Msx1-3031.2
0	2.2336302516407	0.843	0.304	0	ISMARA- Vax1
0	1.22821642885066	0.806	0.268	0	JASPAR2022-MA0162.4
0	2.08606270042302	0.851	0.314	0	JASPAR2022-MA0702.1
0	2.08606270042302	0.851	0.314	0	JASPAR2022-MA0703.1
0	2.08606270042302	0.851	0.314	0	JASPAR2022-MA0702.2
0	2.15302209064106	0.84	0.303	0	Berger2008-Hoxa7-2668.2
0	2.15302209064106	0.84	0.303	0	ISMARA- Hoxa7
0	2.08606270042302	0.851	0.314	0	ISMARA- Lmx1a
0	2.06761610689649	0.847	0.311	0	Berger2008-En1-3123.2
0	1.76146970081406	0.787	0.253	0	ISMARA- Nkx6-2
0	-1.81995396699531	0.176	0.709	0	JASPAR2022-MA1572.1
0	1.44406452807052	0.799	0.269	0	ISMARA- Zfp219
0	1.65060450240319	0.799	0.269	0	MYNN(Zf)/HEK293-MYNN.eGFP-ChIP-Seq(Encode)/Homer
0	2.04939091441799	0.845	0.316	0	Berger2008-Hoxa7-3750.1
0	1.74550575145182	0.794	0.266	0	ISMARA- Prrxl1
0	1.94856182492087	0.836	0.309	0	JASPAR2022-MA0708.1
0	1.94856182492087	0.836	0.309	0	JASPAR2022-MA0876.1
0	1.94856182492087	0.836	0.309	0	ISMARA- Msx1
0	0.758916537700816	0.811	0.285	0	ISMARA- Hoxa6
0	0.758916537700816	0.811	0.285	0	ISMARA- Hoxb7
0	2.02820510122127	0.84	0.315	0	JASPAR2022-MA0701.1
0	2.02820510122127	0.84	0.315	0	JASPAR2022-MA0720.1
0	2.02820510122127	0.84	0.315	0	ISMARA- Lhx9
0	2.02820510122127	0.84	0.315	0	ISMARA- Shox2
0	1.85674650120918	0.747	0.223	0	JASPAR2022-MA0087.1
0	2.13253074360007	0.853	0.329	0	JASPAR2022-MA1518.2
0	2.10411748573966	0.847	0.323	0	Berger2008-Hlxb9-3422.1
0	1.85674650120918	0.747	0.223	0	ISMARA- Sox5
0	1.36272479513962	0.814	0.291	0	JASPAR2022-MA1627.1
0	1.9827420333985	0.844	0.322	0	Berger2008-Gbx2-3110.1
0	2.04994515071008	0.85	0.328	0	ISMARA- Evx2
0	2.06788038908384	0.845	0.323	0	ZEB2(Zf)/SNU398-ZEB2-ChIP-Seq(GSE103048)/Homer
0	1.59438366177818	0.766	0.245	0	JASPAR2022-MA0681.2
0	1.95119641197868	0.842	0.321	0	JASPAR2022-MA0662.1
0	-1.8305636202658	0.191	0.712	0	JASPAR2022-MA0783.1
0	1.66783291895692	0.816	0.295	0	JASPAR2022-MA1963.1
0	2.05009055459163	0.85	0.329	0	Berger2008-Evx2-2645.3
0	1.68242655840198	0.793	0.274	0	JASPAR2022-MA1105.2
0	1.55507680616967	0.797	0.278	0	ISMARA- Sox21
0	1.76785963048799	0.815	0.296	0	Berger2008-Lhx1-2240.2
0	1.76785963048799	0.815	0.296	0	ISMARA- Lhx1
0	-2.15365197275026	0.174	0.693	0	ISMARA- Tcf21
0	1.9405764456962	0.847	0.329	0	JASPAR2022-MA0628.1
0	1.9688008446575	0.835	0.318	0	Berger2008-Hoxb7-3953.1
0	1.81184221598263	0.756	0.24	0	JASPAR2022-MA0084.1
0	1.35866959509482	0.834	0.318	0	JASPAR2022-MA1965.1
0	1.04705865930113	0.772	0.257	0	ISMARA- Pml
0	1.62760281021119	0.797	0.283	0	ISMARA- Pou3f2
0	1.76228696123392	0.785	0.271	0	GRHL2(CP2)/HBE-GRHL2-ChIP-Seq(GSE46194)/Homer
0	1.70401124119	0.799	0.285	0	Prop1(Homeobox)/GHFT1-PROP1.biotin-ChIP-Seq(GSE77302)/Homer
0	1.78840696042523	0.801	0.288	0	Barx1(Homeobox)/Stomach-Barx1.3xFlag-ChIP-Seq(GSE69483)/Homer
0	1.99507205099467	0.823	0.311	0	Berger2008-Hoxc5-2630.2
0	1.52912604373083	0.777	0.265	0	Berger2008-Tlx2-3498.2
0	1.995471479402	0.823	0.311	0	ISMARA- Hoxc5
0	1.68539609543938	0.784	0.273	0	TEAD3(TEA)/HepG2-TEAD3-ChIP-Seq(Encode)/Homer
0	-2.05817918914348	0.196	0.707	0	ZBTB18(Zf)/HEK293-ZBTB18.GFP-ChIP-Seq(GSE58341)/Homer
0	1.9732090732664	0.823	0.314	0	Isl1(Homeobox)/Neuron-Isl1-ChIP-Seq(GSE31456)/Homer
0	1.29720777278554	0.808	0.3	0	JASPAR2022-MA0079.1
0	1.33640882428297	0.828	0.32	0	JASPAR2022-MA1515.1
0	1.69980542910728	0.819	0.311	0	Berger2008-Pou2f1-3081.2
0	-2.36876455719373	0.287	0.795	0	Eomes(T-box)/H9-Eomes-ChIP-Seq(GSE26097)/Homer
0	1.86675811834987	0.833	0.326	0	Berger2008-Hoxb3-1720.2
0	1.86496428532064	0.832	0.326	0	ISMARA- Hoxb3
0	1.55622277691863	0.789	0.283	0	DUX4(Homeobox)/Myoblasts-DUX4.V5-ChIP-Seq(GSE75791)/Homer
0	1.05692221638079	0.812	0.307	0	ISMARA- Maz
0	-1.69471338537468	0.196	0.7	0	ISMARA- Tgif2
0	1.28782016878071	0.802	0.299	0	ISMARA- Egr2
0	1.87128363707824	0.761	0.258	0	JASPAR2022-MA0515.1
0	1.50332848659191	0.766	0.263	0	Berger2008-Dbx1-3486.1
0	-2.20367922564593	0.277	0.779	0	ISMARA- T
0	1.92249562166406	0.829	0.327	0	ISMARA- Zeb1
0	1.62967319386133	0.798	0.298	0	Berger2008-Lmx1b-3433.2
0	1.62943673163903	0.798	0.298	0	ISMARA- Lmx1b
0	-1.47425334598815	0.181	0.68	0	JASPAR2022-MA0782.2
0	-1.82349989788491	0.161	0.66	0	JASPAR2022-MA0667.1
0	-1.66840151053337	0.2	0.699	0	JASPAR2022-MA0797.1
0	1.91880107095094	0.837	0.338	0	Berger2008-Evx1-3952.2
0	-1.54145757655082	0.178	0.676	0	Tgif2(Homeobox)/mES-Tgif2-ChIP-Seq(GSE55404)/Homer
0	1.77697516252959	0.828	0.33	0	JASPAR2022-MA0068.2
0	-1.63856237975874	0.211	0.708	0	JASPAR2022-MA0782.1
0	1.8215392781334	0.821	0.325	0	JASPAR2022-MA0721.1
0	1.78342470847981	0.821	0.326	0	ISMARA- Hoxc4
0	1.70327412439249	0.784	0.29	0	TEAD(TEA)/Fibroblast-PU.1-ChIP-Seq(Unpublished)/Homer
0	1.61645507475023	0.768	0.274	0	ISMARA- Sox14
0	-1.61169104462818	0.235	0.729	0	ISMARA- Tbx20
0	1.78505240694674	0.821	0.327	0	Berger2008-Hoxc4-3491.1
0	1.53073115842928	0.789	0.296	0	JASPAR2022-MA0060.3
0	1.5540348089087	0.787	0.294	0	JASPAR2022-MA1471.1
0	1.57584234494589	0.789	0.296	0	JASPAR2022-MA0025.2
0	1.16821729578078	0.791	0.298	0	ISMARA- Klf15
0	-1.64045046386607	0.17	0.663	0	JASPAR2022-MA0058.2
0	1.90126152643061	0.83	0.337	0	Berger2008-Nkx1-2-3214.1
0	1.90181723652943	0.83	0.337	0	ISMARA- Nkx1-2
0	1.49497896105472	0.789	0.297	0	JASPAR2022-MA1644.1
0	1.95360652121254	0.83	0.338	0	Berger2008-Emx2-3420.1
0	1.7012039098818	0.793	0.303	0	Berger2008-Lhx5-2279.1
0	1.70287021134074	0.793	0.303	0	ISMARA- Lhx5
0	1.65588024836316	0.807	0.318	0	Berger2008-Rhox11-1765.2
0	-1.64990769243326	0.201	0.69	0	JASPAR2022-MA1571.1
0	1.55339341129612	0.754	0.266	0	JASPAR2022-MA0647.1
0	-1.60118548173704	0.21	0.698	0	JASPAR2022-MA0796.1
0	1.78395329338009	0.816	0.328	0	Berger2008-Og2x-3719.1
0	1.81998552208375	0.823	0.335	0	Berger2008-Pou6f1-1731.2
0	1.95411558761251	0.832	0.346	0	Berger2008-Vax2-3500.1
0	1.95411558761251	0.832	0.346	0	ISMARA- Vax2
0	-1.9816885034657	0.206	0.691	0	JASPAR2022-MA0698.1
0	1.5195242066613	0.761	0.276	0	JASPAR2022-MA1563.2
0	1.86591639370475	0.825	0.34	0	JASPAR2022-MA0793.1
0	1.86591639370475	0.825	0.34	0	ISMARA- Pou6f2
0	1.6289861395672	0.809	0.325	0	JASPAR2022-MA0629.1
0	-1.49768954894288	0.192	0.675	0	Tbx20(T-box)/Heart-Tbx20-ChIP-Seq(GSE29636)/Homer
0	1.8566577482103	0.828	0.345	0	JASPAR2022-MA0103.2
0	1.46280285484196	0.797	0.318	0	ISMARA- Nfe2l1
0	1.59754846475307	0.786	0.308	0	Pax7(Paired,Homeobox),longest/Myoblast-Pax7-ChIP-Seq(GSE25064)/Homer
0	-1.78317024850222	0.201	0.677	0	JASPAR2022-MA0832.1
0	1.5608292254518	0.768	0.292	0	Berger2008-Pou3f3-3235.2
0	1.56057244794959	0.768	0.292	0	ISMARA- Pou3f3
0	1.73352398569939	0.819	0.343	0	JASPAR2022-MA0621.1
0	-1.46351693602389	0.218	0.692	0	ISMARA- Meis1
0	1.71024200933582	0.815	0.341	0	Berger2008-Pax7-3783.1
0	1.71024200933582	0.815	0.341	0	ISMARA- Pax7
0	-3.01219476518231	0.181	0.654	0	HOXA1(Homeobox)/mES-Hoxa1-ChIP-Seq(SRP084292)/Homer
0	1.51689468448027	0.804	0.332	0	Berger2008-Lhx8-2247.2
0	1.52866658488055	0.785	0.313	0	Berger2008-Lmx1a-2238.2
0	1.80440379463437	0.809	0.337	0	Berger2008-Rhox6-4251.1
0	-2.94143340851844	0.179	0.651	0	HOXA2(Homeobox)/mES-Hoxa2-ChIP-Seq(Donaldson-et-al.)/Homer
0	1.27015523797804	0.817	0.345	0	JASPAR2022-MA0039.2
0	1.27015523797804	0.817	0.345	0	ISMARA- Klf4
0	-2.94081728847617	0.179	0.65	0	ISMARA- Hoxa2
0	1.75875687140434	0.779	0.308	0	ISMARA- Pou5f1
0	1.80185822493095	0.809	0.338	0	ISMARA- Rhox4e
0	1.80185822493095	0.809	0.338	0	ISMARA- Rhox6
0	1.67566587042436	0.813	0.342	0	Berger2008-Hoxb4-2627.1
0	1.35932740718992	0.776	0.307	0	JASPAR2022-MA0753.2
0	1.42617515889799	0.778	0.309	0	Berger2008-Bapx1-2343.1
0	1.46125870941114	0.758	0.289	0	Phox2a(Homeobox)/Neuron-Phox2a-ChIP-Seq(GSE31456)/Homer
0	1.72178139459259	0.813	0.344	0	Berger2008-Prrx2-3072.1
0	1.69089261998123	0.808	0.341	0	Berger2008-Vsx1-1728.1
0	1.37190980420966	0.757	0.291	0	JASPAR2022-MA0046.1
0	1.54185632225948	0.806	0.34	0	Berger2008-Isx-3445.1
0	1.10556824094182	0.777	0.311	0	ISMARA- Klf6
0	1.67439492611175	0.794	0.329	0	Berger2008-Isl2-3430.1
0	1.6264355024511	0.803	0.338	0	Berger2008-Prop1-3949.1
0	1.08632040285477	0.758	0.293	0	ISMARA- E2f6
0	1.67439492611175	0.794	0.329	0	ISMARA- Isl2
0	1.60342438216194	0.798	0.333	0	Nkx6.1(Homeobox)/Islet-Nkx6.1-ChIP-Seq(GSE40975)/Homer
0	-1.91042979628879	0.211	0.675	0	ISMARA- Zbtb18
0	-1.81979749859668	0.208	0.671	0	JASPAR2022-MA0521.2
0	1.5847537317162	0.808	0.345	0	ISMARA- Otp
0	1.42026486810346	0.768	0.305	0	JASPAR2022-MA0060.2
0	2.16553465157397	0.845	0.383	0	JASPAR2022-MA1621.1
0	1.58472977662215	0.807	0.346	0	Berger2008-Otp-3496.1
0	1.52269620716269	0.807	0.347	0	Berger2008-Rhox11-2205.1
0	1.52269620716269	0.807	0.347	0	ISMARA- Rhox11
0	1.60705186955069	0.802	0.342	0	JASPAR2022-MA1577.1
0	1.37103148752717	0.78	0.321	0	JASPAR2022-MA0884.2
0	1.67146662223883	0.8	0.341	0	Berger2008-Shox2-2641.2
0	1.66144564271816	0.753	0.294	0	Sox10(HMG)/SciaticNerve-Sox3-ChIP-Seq(GSE35132)/Homer
0	1.36696949134579	0.814	0.355	0	KLF6(Zf)/PDAC-KLF6-ChIP-Seq(GSE64557)/Homer
0	-1.88303120028949	0.22	0.677	0	JASPAR2022-MA1472.1
0	-1.56172886764923	0.204	0.66	0	JASPAR2022-MA1485.1
0	1.18559861981439	0.812	0.356	0	JASPAR2022-MA1522.1
0	-1.35673929365	0.214	0.67	0	Tgif1(Homeobox)/mES-Tgif1-ChIP-Seq(GSE55404)/Homer
0	1.5272291380356	0.768	0.313	0	JASPAR2022-MA0090.2
0	0.895722981059544	0.771	0.316	0	ISMARA- Sin3a
0	1.51507547255198	0.756	0.302	0	JASPAR2022-MA0809.2
0	-1.34270436001388	0.207	0.66	0	Berger2008-Tgif1-2342.2
0	1.51044538106692	0.767	0.314	0	TEAD1(TEAD)/HepG2-TEAD1-ChIP-Seq(Encode)/Homer
0	-1.45717200069734	0.221	0.673	0	ISMARA- Tfap4
0	1.63329656516476	0.803	0.351	0	Lhx1(Homeobox)/EmbryoCarcinoma-Lhx1-ChIP-Seq(GSE70957)/Homer
0	1.40422594991632	0.737	0.286	0	JASPAR2022-MA1968.1
0	1.35828191928398	0.761	0.31	0	ISMARA- Hoxa4
0	1.11207135381515	0.778	0.327	0	Egr2(Zf)/Thymocytes-Egr2-ChIP-Seq(GSE34254)/Homer
0	1.59542705121853	0.797	0.347	0	Berger2008-Esx1-3124.2
0	1.59542705121853	0.797	0.347	0	ISMARA- Esx1
0	-1.7250046546855	0.218	0.668	0	Ap4(bHLH)/AML-Tfap4-ChIP-Seq(GSE45738)/Homer
0	1.31663135426819	0.77	0.32	0	JASPAR2022-MA0043.3
0	-1.79143635814161	0.221	0.67	0	MyoG(bHLH)/C2C12-MyoG-ChIP-Seq(GSE36024)/Homer
0	1.48814299681926	0.787	0.338	0	JASPAR2022-MA0594.2
0	1.59807358241102	0.783	0.334	0	Berger2008-Pax4-3989.2
0	1.56119098646812	0.781	0.332	0	ISMARA- Lhx4
0	1.75830210444866	0.804	0.356	0	Berger2008-Rax-3443.1
0	1.33893945958097	0.751	0.303	0	ISMARA- Pou2f3
0	-1.77098799148887	0.219	0.666	0	JASPAR2022-MA1472.2
0	-1.92431560808025	0.081	0.528	0	JASPAR2022-MA1487.1
0	1.46014789175334	0.774	0.327	0	JASPAR2022-MA0743.2
0	1.53298926435917	0.783	0.336	0	Berger2008-Pax6-3838.3
0	1.94206596318853	0.813	0.366	0	ISMARA- Snai2
0	1.37374320600423	0.735	0.29	0	ISMARA- Tfcp2
0	-1.90539417269253	0.07	0.515	0	FoxD3(forkhead)/ZebrafishEmbryo-Foxd3.biotin-ChIP-seq(GSE106676)/Homer
0	-1.52330139307374	0.214	0.657	0	Twist(bHLH)/HMLE-TWIST1-ChIP-Seq(Chang-et-al)/Homer
0	-1.18627068347704	0.184	0.627	0	JASPAR2022-MA0095.1
0	-1.18627068347704	0.184	0.627	0	ISMARA- Yy1
0	1.34979037399978	0.77	0.328	0	Berger2008-Hlx1-2350.1
0	1.34979037399978	0.77	0.328	0	ISMARA- Hlx
0	1.46523417456655	0.753	0.311	0	TEAD2(TEA)/Py2T-Tead2-ChIP-Seq(GSE55709)/Homer
0	1.62270075756194	0.782	0.341	0	Berger2008-Nkx6-1-2825.1
0	1.56030139105133	0.789	0.35	0	Berger2008-Hoxa4-3426.1
0	1.36159628264906	0.752	0.313	0	JASPAR2022-MA0683.1
0	1.35886509785998	0.779	0.34	0	ISMARA- Scrt1
0	1.23823692399113	0.768	0.329	0	Hoxa10(Homeobox)/ChickenMSG-Hoxa10.Flag-ChIP-Seq(GSE86088)/Homer
0	1.61355141708394	0.799	0.361	0	Berger2008-En2-0952.1
0	1.52705216852672	0.785	0.347	0	Berger2008-Lbx2-3869.2
0	1.43549457738071	0.764	0.326	0	Berger2008-Lhx3-3431.1
0	1.27958648403724	0.756	0.318	0	ISMARA- Nfyc
0	1.33873035829691	0.778	0.341	0	ISMARA- Isl1
0	-1.27606673981623	0.219	0.655	0	Berger2008-Pknox1-2364.2
0	1.42895106367037	0.746	0.31	0	ISMARA- Grhl1
0	-1.46953989157086	0.224	0.658	0	JASPAR2022-MA0691.1
0	-1.92269920125601	0.068	0.502	0	JASPAR2022-MA1487.2
0	1.51203755949397	0.776	0.342	0	Berger2008-Cart1-1275.1
0	-1.41770703636916	0.211	0.644	0	JASPAR2022-MA0147.2
0	-1.2725036071306	0.22	0.653	0	ISMARA- Pknox1
0	1.57187044282057	0.732	0.299	0	Sox4(HMG)/proB-Sox4-ChIP-Seq(GSE50066)/Homer
0	1.56895126050134	0.798	0.366	0	JASPAR2022-MA0853.1
0	1.31592196427688	0.75	0.319	0	ISMARA- Nfya
0	1.6111183316838	0.792	0.362	0	JASPAR2022-MA1507.1
0	1.30683793337912	0.751	0.321	0	JASPAR2022-MA0060.1
0	1.40064910138282	0.736	0.306	0	Sox9(HMG)/Limb-SOX9-ChIP-Seq(GSE73225)/Homer
0	1.28094842758831	0.761	0.332	0	JASPAR2022-MA0083.1
0	1.27192004792608	0.758	0.329	0	ISMARA- Cebpz
0	1.27043132244685	0.75	0.321	0	ISMARA- Nfyb
0	-1.30267218842588	0.218	0.646	0	JASPAR2022-MA0498.2
0	1.17327142582833	0.74	0.313	0	JASPAR2022-MA0046.2
0	1.24029783447197	0.773	0.347	0	Maz(Zf)/HepG2-Maz-ChIP-Seq(GSE31477)/Homer
0	1.54389853797621	0.786	0.361	0	ISMARA- Prrx2
0	-1.29414292865241	0.219	0.643	0	Berger2008-Tgif2-3451.1
0	1.5187968806612	0.771	0.348	0	Berger2008-Lhx9-3492.1
0	1.31758471334834	0.766	0.343	0	JASPAR2022-MA0743.1
0	1.27886756686313	0.72	0.297	0	JASPAR2022-MA1105.1
0	-1.50381466689882	0.148	0.571	0	Fox:Ebox(Forkhead,bHLH)/Panc1-Foxa2-ChIP-Seq(GSE47459)/Homer
0	-1.6803940802111	0.102	0.524	0	JASPAR2022-MA0148.2
0	1.46339959382841	0.786	0.364	0	Berger2008-Uncx4.1-2281.2
0	1.50109829182388	0.781	0.36	0	JASPAR2022-MA0874.1
0	1.56986406690967	0.782	0.361	0	ISMARA- Lhx2
0	1.2752619008875	0.735	0.314	0	JASPAR2022-MA0083.2
0	1.57062162922426	0.782	0.362	0	Berger2008-Lhx2-0953.2
0	1.28054281472233	0.738	0.318	0	ISMARA- Sox11
0	1.49065436896388	0.778	0.359	0	Berger2008-Pou3f2-2824.1
0	1.53396005540678	0.794	0.376	0	Berger2008-Phox2a-3947.1
0	1.53396005540678	0.794	0.376	0	ISMARA- Phox2a
0	-1.62267310132433	0.104	0.521	0	JASPAR2022-MA0148.1
0	1.22608439679502	0.747	0.33	0	JASPAR2022-MA1937.1
0	1.36129708724977	0.752	0.336	0	Berger2008-Dbx2-3487.1
0	1.36158262325254	0.752	0.336	0	ISMARA- Dbx2
