p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
9.37403489198804e-08	-0.305920671571637	0.075	0.136	0.00516893657979113	Cdkal1	other
9.49256606023527e-08	-0.295988612404508	0.077	0.139	0.00523429585127433	Hivep1	other
9.53436129067923e-08	-0.209879974423164	0.231	0.344	0.00525734215929344	Nme4	other
9.70531254269626e-08	-0.540869171185043	0.03	0.071	0.00535160638916814	H4c8	other
9.70988341997576e-08	-0.211430505786307	0.094	0.163	0.00535412681660883	Kmt5c	other
9.72741862378721e-08	-0.658804927442429	0.026	0.063	0.0053637959033425	Ndufs5	other
9.73958364467311e-08	-0.254204936189808	0.127	0.206	0.0053705038175092	Vamp3	other
9.84706469427643e-08	-0.138155393802404	0.177	0.274	0.00542976994307097	Kmt5b	other
9.85334730304309e-08	-0.174073392455239	0.302	0.438	0.00543323423637099	Tpm1	other
9.87266340283941e-08	-0.313687540472732	0.049	0.099	0.00544388532695968	Parp6	other
9.95604019323034e-08	-0.291613844534441	0.072	0.132	0.00548986012294914	Tent4a	other
1.00032740816159e-07	-0.162671232779706	0.175	0.27	0.00551590536134381	Sf3a1	other
1.00707161282991e-07	-1.83918870507809	0.006	0.027	0.00555309358030542	Gm10095	other
1.00786614648467e-07	-0.113299343851699	0.196	0.301	0.00555747471833111	Zfp704	other
1.01161997632303e-07	-0.0683514794919844	0.143	0.231	0.00557817371144283	Ube2a	other
1.01302243269752e-07	-0.826822894599411	0.041	0.086	0.00558590699613742	Ak1	other
1.01494978734316e-07	-0.162964062995873	0.334	0.477	0.00559653462238893	Eif3b	other
1.01577937630457e-07	-0.68153109789098	0.036	0.079	0.00560110905888105	Gm4890	other
1.02521193270028e-07	-0.345524524363524	0.092	0.158	0.0056531211181026	Gtse1	other
1.02823882517429e-07	-0.448533673221804	0.058	0.111	0.00566981170589355	Abcd3	other
1.03219857566136e-07	-0.54959123180574	0.038	0.083	0.00569164616605432	Shroom2	other
1.0325497597124e-07	-0.23127352183549	0.068	0.127	0.00569358263003013	Mtss2	other
1.03675496424139e-07	-0.245820574229821	0.078	0.14	0.00571677054832346	Dr1	other
1.04152681199071e-07	-0.439284954946531	0.044	0.092	0.00574308299399797	Erf	other
1.0517050961982e-07	-0.899722315002284	0.022	0.057	0.00579920707094648	Efcab2	other
1.05216016798524e-07	-0.138869076111778	0.226	0.341	0.00580171638228738	Ubap2	other
1.05362569159572e-07	-0.495049910311654	0.076	0.137	0.00580979742602797	Thbs3	other
1.06103266885376e-07	-0.172687683314448	0.126	0.206	0.00585064023932651	Glul	other
1.0704221694811e-07	-0.335345234986756	0.093	0.16	0.00590241488473576	Derl2	other
1.07953036466573e-07	-0.532061566249396	0.049	0.098	0.0059526383838033	Btbd3	other
1.08068852237843e-07	-0.291131599629013	0.061	0.116	0.00595902458124688	Rab21	other
1.08242779323627e-07	-0.172314176455552	0.094	0.162	0.00596861509468412	Prim1	other
1.09138051994421e-07	-0.228517078030444	0.097	0.166	0.00601798132502438	Gm46339	other
1.09922444063171e-07	-0.550942196242767	0.036	0.079	0.00606123348808729	Smyd3	other
1.1004174904166e-07	-0.212907204514985	0.259	0.379	0.00606781208390617	Cdk13	other
1.11260617581952e-07	-0.217835686419196	0.116	0.193	0.00613502171408642	Zfp81	other
1.12036238799983e-07	-0.295364796799578	0.05	0.1	0.00617779024366986	Icmt	other
1.12132736511918e-07	-0.274714551338925	0.099	0.168	0.00618311122400366	Prkdc	other
1.12429980315122e-07	-0.419492658343736	0.056	0.109	0.00619950154455614	Arfgef2	other
1.13416962300014e-07	-0.348424012985003	0.059	0.113	0.00625392471818506	Alg2	other
1.13565280913471e-07	-0.318631556004739	0.078	0.14	0.00626210315484971	Scarb2	other
1.13984898878464e-07	-0.366056492374917	0.055	0.107	0.00628524130905741	Ccdc85c	other
1.14174525254596e-07	-0.102417033625598	0.122	0.202	0.00629569749706368	Ipo11	other
1.14767460389101e-07	-0.0989146712686112	0.169	0.266	0.0063283925333154	Epn1	other
1.14849582894763e-07	-0.212577537697172	0.72	0.866	0.00633292085040013	Rbm26	other
1.15376879632296e-07	-0.379507928566944	0.066	0.123	0.00636199651980441	Jund	other
1.1575584084532e-07	-0.4119704073735	0.055	0.107	0.00638289282005179	Rccd1	other
1.16724332869756e-07	-0.436869259131845	0.053	0.103	0.00643629643877123	Tagln2	other
1.16993169517555e-07	6.28738071215807	0.027	0	0.00645112036036748	Mir10a	HoxABCD
1.17295416975086e-07	-0.249923058503126	0.059	0.114	0.00646778658742321	Siah1b	other
1.17430220384372e-07	-0.756431326036265	0.039	0.083	0.00647521978221464	Golga5	other
1.19516331465207e-07	-0.820480458493515	0.021	0.055	0.00659025003332296	Hey1	other
1.19563613242972e-07	-0.113331432113092	0.339	0.493	0.00659285719783071	Suz12	other
1.22236575933196e-07	-0.394849829513589	0.063	0.119	0.00674024703353238	Pttg1	other
1.22575568757958e-07	-0.132516054957828	0.109	0.183	0.00675893943688259	Ado	other
1.22778038998595e-07	-0.217374830105939	0.538	0.711	0.00677010384842151	Mcm7	other
1.22788687071537e-07	-0.141220805936066	0.142	0.227	0.00677069099381164	Rala	other
1.22967502089863e-07	-0.140873714778613	0.152	0.241	0.00678055103273714	Akr7a5	other
1.23031613857866e-07	-0.613318098800677	0.039	0.084	0.00678408621973659	Baiap2	other
1.23081936595644e-07	-0.18881969544802	0.386	0.547	0.00678686106582041	Ipo5	other
1.23221314643554e-07	-0.0965073634960411	0.189	0.291	0.00679454651076021	Atad1	other
1.23320926628799e-07	-0.281432396004817	0.108	0.181	0.00680003921523861	Extl3	other
1.23449931839898e-07	-0.175091871853026	0.238	0.354	0.00680715269158379	Wdr77	other
1.2367256570091e-07	-0.448937014438057	0.045	0.093	0.00681942894531386	Scyl1	other
1.23958219524859e-07	-1.1408984533641	0.011	0.036	0.00683518018282023	Gm26862	other
1.24383817494058e-07	-0.244022034192384	0.169	0.263	0.00685864808043986	Pum3	other
1.25535231595277e-07	-0.267591901128263	0.167	0.258	0.00692213820539518	Fcf1	other
1.2571119861384e-07	-0.168181808984227	0.426	0.6	0.00693184120276575	Myef2	other
1.25939309262277e-07	-0.0997335735056909	0.212	0.325	0.00694441945203124	Samm50	other
1.26494217025631e-07	-0.204989507610974	0.121	0.199	0.00697501762101032	Phb	other
1.2649723957387e-07	-0.0766450451341438	0.154	0.245	0.00697518428734277	Pcgf3	other
1.26964333500131e-07	-0.388772329142519	0.067	0.124	0.00700094031353073	Max	other
1.27004739543706e-07	-0.170651147432676	0.179	0.276	0.0070031683431795	Tfdp2	other
1.27128616287599e-07	-0.223387065710827	0.427	0.585	0.00700999903071448	Hmgb1	other
1.27207885001186e-07	-0.17399875342284	0.097	0.167	0.00701436998685039	Dnttip1	other
1.28146338414401e-07	-0.404257416459413	0.049	0.098	0.00706611724650848	Pde6d	other
1.28720837337364e-07	-0.304693201270921	0.108	0.18	0.0070977956916196	Tk1	other
1.28932775375876e-07	-0.160213711129179	0.226	0.339	0.00710948216700117	Spen	other
1.30184058533226e-07	-0.0733303718191787	0.269	0.4	0.00717847917158059	Phf20l1	other
1.30411730443778e-07	-0.245824541712705	0.081	0.144	0.00719103322840036	Phkb	other
1.31032810867737e-07	-0.343859412664403	0.057	0.11	0.00722528022405788	Ifitm3	other
1.31055939131699e-07	-0.159292056132904	0.138	0.222	0.00722655553966099	Grk6	other
1.31630059746846e-07	-0.114120452305571	0.335	0.48	0.00725821312450082	Papola	other
1.31784264377987e-07	-0.195845089591692	0.091	0.158	0.00726671612206658	Ears2	other
1.32468984959079e-07	-1.49648537030115	0.007	0.03	0.00730447229962859	Gm49942	other
1.33681697176435e-07	-0.252428077116867	0.117	0.193	0.00737134246400579	Psme1	other
1.33974192265507e-07	-0.454928489734276	0.053	0.104	0.00738747093571232	Klhl28	other
1.34094421453157e-07	-0.287022177296036	0.076	0.137	0.00739410049334854	Abhd17c	other
1.34863589887023e-07	-0.296554050790563	0.075	0.135	0.00743651320996032	Tnfrsf10b	other
1.35362323015129e-07	-0.106991934871643	0.245	0.362	0.00746401385337723	Tomm5	other
1.36915885177424e-07	-0.172852604958077	0.208	0.312	0.00754967882456833	Por	other
1.37210042049914e-07	-0.768096047260137	0.028	0.066	0.00756589892867432	Tfb2m	other
1.37674441105313e-07	-0.117944675051947	0.302	0.439	0.00759150635698805	Csnk1g2	other
1.37822540921664e-07	-0.900828883598435	0.015	0.045	0.00759967272896145	Bmp7	other
1.38122246417801e-07	-0.148491650684576	0.157	0.246	0.00761619878972396	AU020206	other
1.38171003963887e-07	-0.239578395467799	0.114	0.19	0.00761888732957271	Mrpl37	other
1.38621823008459e-07	-0.25433821756179	0.079	0.142	0.00764374594250944	Cdkn2aip	other
1.38669830203222e-07	-0.526985394882492	0.052	0.102	0.00764639310723585	Gm27241	other
1.40614518229215e-07	-0.469588833198776	0.05	0.099	0.00775362514967712	Hlcs	other
1.40881135733852e-07	-0.460044270659124	0.063	0.117	0.00776832670550034	Tubgcp4	other
1.41331591582583e-07	-0.425348602512558	0.052	0.102	0.00779316529145521	Cep120	other
1.415014895063e-07	-0.251051675092798	0.131	0.212	0.00780253363286691	Cnot10	other
1.41858717694339e-07	-0.164873625885627	0.14	0.226	0.00782223155238355	Notch2	other
1.43303427425262e-07	-0.365810002398436	0.071	0.129	0.00790189429165639	2510039O18Rik	other
1.4342846923438e-07	-0.1451906449439	0.325	0.471	0.00790878922205296	Hmgb3	other
1.44035421145832e-07	-0.191154845227184	0.209	0.315	0.00794225715740232	Rbm27	other
1.44613361738622e-07	-0.204409369218813	0.119	0.196	0.00797412537962933	Manea	other
1.45223887406861e-07	-0.163192552090271	0.105	0.177	0.00800779037550171	Eno1b	other
1.45293444506791e-07	-0.161706672070865	0.282	0.41	0.00801162582354896	Rere	other
1.45461194131497e-07	-0.329850992506833	0.079	0.14	0.00802087570560488	Tspan14	other
1.46351016545702e-07	-0.69326700158649	0.038	0.081	0.00806994140334657	Cplx2	other
1.46825886950914e-07	-0.113016869100004	0.183	0.282	0.00809612623236034	Arrdc3	other
1.47298346759917e-07	-0.114523384744943	0.159	0.251	0.0081221781386886	Gorasp2	other
1.47625990794308e-07	-0.113704243152494	0.189	0.291	0.00814024475838895	Dcun1d5	other
1.47864858147213e-07	-0.332747778386013	0.073	0.133	0.00815341614309548	Xrcc5	other
1.48678854608948e-07	-0.0971729126475296	0.263	0.392	0.00819830072199198	Ppip5k2	other
1.49123246626452e-07	-0.331174011058353	0.069	0.127	0.00822280494222918	Kif13a	other
1.49411859535334e-07	-0.108210785418228	0.17	0.266	0.00823871934663787	Hyou1	other
1.50499390031747e-07	-0.15411309071147	0.252	0.369	0.00829868686574055	N4bp2	other
1.50668146492794e-07	-0.493276602305928	0.024	0.06	0.00830799226575913	1700086O06Rik	other
1.50681869300745e-07	-0.1421182802407	0.293	0.425	0.00830874895511239	Hmgn2	other
1.50988225411148e-07	-0.146660147970371	0.325	0.464	0.00832564173739613	Igbp1	other
1.51224721089234e-07	-0.0505067627343673	0.298	0.436	0.00833868234558147	Igf2bp3	other
1.5126964684026e-07	-0.441103591284007	0.036	0.079	0.00834115959641878	Gtdc1	other
1.51970513867459e-07	-0.629640984601775	0.046	0.093	0.00837980610516554	Sppl2b	other
1.52049520027907e-07	-0.852512411229229	0.012	0.038	0.00838416258385882	Gm12669	other
1.52234768048221e-07	-0.230039148929351	0.126	0.204	0.00839437734494694	Slc39a6	other
1.52349704333108e-07	-0.250645167498474	0.087	0.153	0.00840071504663192	Eif2b4	other
1.52367500102201e-07	-0.319513485117363	0.104	0.175	0.00840169632313549	Usp6nl	other
1.52740653814909e-07	-0.133831722847323	0.128	0.209	0.00842227239200792	Psmg4	other
1.54883689101558e-07	-0.0805031255087791	0.17	0.265	0.00854044150074901	Rapgef6	other
1.55200198386467e-07	-1.20926435148448	0.017	0.048	0.00855789413922817	Prmt2	other
1.55709649130947e-07	-0.0727862448105638	0.177	0.276	0.00858598576272955	Vps25	other
1.55732845109969e-07	-0.440035682661072	0.096	0.163	0.00858726481220877	Zfp317	other
1.56063790960855e-07	-0.205092425689596	0.067	0.124	0.0086055134973725	Prelid3b	other
1.56225857844566e-07	-0.782286079072495	0.012	0.038	0.00861445002740721	Gm27517	other
1.5626462974059e-07	-0.617018832583777	0.038	0.081	0.00861658794852587	Tbc1d12	other
1.56904876107484e-07	-1.08420511616441	0.013	0.04	0.00865189177344277	Zfp991	other
1.57317013358151e-07	-0.192277050201265	0.124	0.203	0.0086746174335818	C530008M17Rik	other
1.59657459441086e-07	-0.0490132462208022	0.174	0.272	0.0088036719710409	Dap3	other
1.60082777132405e-07	-0.391658435021772	0.103	0.171	0.00882712441385793	Zbtb1	other
1.60528060448674e-07	-0.760619803022858	0.03	0.069	0.00885167778120034	Nudt11	other
1.60641284003128e-07	-0.161059369188593	0.119	0.195	0.00885792104121646	Tjp1	other
1.61334543294265e-07	-0.114372716068617	0.193	0.296	0.00889614805178909	Kif20a	other
1.61613070995576e-07	-0.222694471608267	0.14	0.222	0.00891150634776707	Stard7	other
1.64365998236714e-07	-0.327972894632111	0.082	0.145	0.00906330550877067	Lin54	other
1.65001106691036e-07	-0.245464499635968	0.072	0.132	0.00909832602405043	Xpnpep3	other
1.65885469974007e-07	-0.179024372412342	0.062	0.117	0.00914709069983674	Mir8091	other
1.66103125136348e-07	-0.129848864739777	0.133	0.216	0.00915909242314337	Ip6k1	other
1.66419527977046e-07	-0.156402423966133	0.137	0.219	0.0091765391921823	Ppp2r5d	other
1.66679557648386e-07	-0.149598686131562	0.098	0.167	0.00919087748828966	Cdc25c	other
1.67166706912329e-07	-0.42069867405282	0.041	0.087	0.00921773938585274	Ntan1	other
1.67167787266825e-07	-0.615099787961253	0.059	0.111	0.00921779895768	Hacd1	other
1.6855253825769e-07	-0.141101106948372	0.161	0.254	0.00929415551206731	Cdx2	other
1.6899617412831e-07	-0.102143230102719	0.135	0.219	0.00931861803760913	R3hdm4	other
1.70426181247596e-07	-0.13818107836843	0.181	0.279	0.00939747006017368	Nvl	other
1.71455976971483e-07	-0.467499751112718	0.091	0.156	0.00945425402618455	Cstf1	other
1.71577562337993e-07	-0.0934550491749617	0.262	0.384	0.00946095836487929	Ndufb3	other
1.73101664972349e-07	-0.0713923853923474	0.231	0.349	0.00954499890824028	Clns1a	other
1.73755544896885e-07	-0.476612691815012	0.057	0.108	0.00958105450115911	Rarg	other
1.7421566744885e-07	-0.44289362469563	0.023	0.058	0.00960642611879705	Gm37676	other
1.74675279576357e-07	-0.549861223628874	0.049	0.097	0.00963176959111993	Fbxw5	other
1.74810296725246e-07	-0.152585200261512	0.18	0.278	0.00963921457172677	Nsmaf	other
1.75128166625723e-07	-0.332704699529505	0.053	0.103	0.00965674223590897	Mthfr	other
1.75831875512257e-07	-0.239038861208972	0.052	0.102	0.00969554544762134	Washc3	other
1.76370433345443e-07	-0.105356575566889	0.113	0.188	0.00972524206510106	Tmed4	other
1.79213714817663e-07	-0.108411034490117	0.293	0.426	0.00988202344876076	Mbd3	other
1.79333819281063e-07	-0.0897975533038018	0.244	0.366	0.0098886461289771	Zwint	other
1.80532147014866e-07	-0.477162783119294	0.04	0.085	0.0099547231185467	Mxi1	other
1.80741739861564e-07	-0.0857688336530147	0.237	0.359	0.00996628027770653	Sar1a	other
1.81292236955904e-07	-0.115575384834744	0.348	0.503	0.00999663523798553	Eif3e	other
1.83221143327723e-07	-0.122297723516434	0.191	0.291	0.010102997064234	Sf3a3	other
1.84211029534167e-07	-0.132687022307338	0.23	0.343	0.0101575803795435	Gigyf1	other
1.85375259121379e-07	-0.097115481706691	0.355	0.51	0.0102217771632119	Topbp1	other
1.85560193905854e-07	-1.22708013622258	0.017	0.047	0.0102319746521627	Tns1	other
1.85657613985185e-07	-0.385360602834764	0.045	0.092	0.0102373464927571	Phf2	other
1.86012331808058e-07	-0.526548801758375	0.039	0.083	0.0102569059882281	Vipas39	other
1.86537236435536e-07	-0.0635403967211406	0.296	0.432	0.0102858497542919	Zmym2	other
1.86580148679267e-07	-2.50399246833935	0.002	0.017	0.0102882159783235	Plekhg1	other
1.87886035452012e-07	-0.179948234326991	0.15	0.236	0.0103602238808594	Senp2	other
1.88679980449687e-07	-1.01233518371621	0.016	0.046	0.0104040028019762	Armc5	other
1.90014261548654e-07	-2.00436445335321	0.002	0.017	0.0104775763960543	Gm2991	other
1.90088483435196e-07	-0.207453791159446	0.52	0.684	0.0104816690651001	Tmpo	other
1.90478638502601e-07	-0.11181916739945	0.169	0.262	0.0105031826056719	Zfp532	other
1.90868521989544e-07	-0.102164382230599	0.324	0.469	0.0105246811710254	Cfl2	other
1.91583657144644e-07	-0.193510131868706	0.108	0.18	0.0105641144386128	Gm2573	other
1.91604803671037e-07	-0.302385172320344	0.07	0.127	0.0105652804792247	Pak4	other
1.92478438906065e-07	-0.119614850870768	0.222	0.331	0.0106134535997193	Gcsh	other
1.95732504298839e-07	-0.179836610347661	0.15	0.236	0.0107928860195423	Smarcb1	other
1.96916780661452e-07	-0.31962145557425	0.102	0.17	0.0108581882024531	Armcx4	other
1.974452416523e-07	-0.251753673412162	0.153	0.238	0.0108873280699495	Suv39h1	other
1.97944255624654e-07	-0.564166969761551	0.032	0.072	0.010914844199399	Nutf2-ps1	other
1.98046070551995e-07	-3.39981817705643	0.003	0.02	0.0109204583763075	Nrp1	other
1.98677129053821e-07	-0.122788787143534	0.142	0.226	0.0109552555731568	Mtx2	other
1.99556291481491e-07	-0.0742566986493397	0.177	0.273	0.0110037334685809	N4bp1	other
2.00199000813894e-07	-0.286956908604672	0.056	0.108	0.0110391731038789	Sco1	other
2.00858867231891e-07	-0.157512266234737	0.199	0.301	0.0110755587980337	Plk4	other
2.01909297624446e-07	-0.639018775393446	0.035	0.076	0.0111334805803096	St6gal1	other
2.03684195703807e-07	-0.140207268766707	0.155	0.243	0.0112313502353036	Xpo6	other
2.03801701259939e-07	-0.275662513764922	0.073	0.132	0.0112378296091743	Rap2a	other
2.0432859741753e-07	-0.35344679092715	0.049	0.097	0.0112668831902	Ciz1	other
2.05388473874971e-07	-0.0523386750330714	0.129	0.211	0.0113253258379398	Ubr1	other
2.0591080541e-07	-0.212802830022019	0.078	0.139	0.0113541277211128	Noc3l	other
2.06000105098885e-07	-0.280889603326298	0.082	0.144	0.0113590517952576	Aftph	other
2.06143933591864e-07	-1.36920967098224	0.006	0.028	0.011366982642189	Psenen-ps	other
2.06356943077941e-07	-0.16614062168507	0.162	0.253	0.0113787281982607	Maged2	other
2.07151693087299e-07	-0.51222985878872	0.063	0.116	0.0114225515085268	Tsc2	other
2.07447368729933e-07	-0.146806181810174	0.256	0.381	0.0114388553591372	Rc3h2	other
2.07870967888938e-07	-2.33674448811482	0.003	0.02	0.0114622130403639	Gm47471	other
2.07962113053548e-07	-0.128932178377799	0.151	0.238	0.0114672388758857	Abhd17a	other
2.08383130016668e-07	-2.40064720908228	0.003	0.019	0.0114904541722491	Gm6552	other
2.09216026138287e-07	-0.228582559129314	0.145	0.227	0.0115363808972913	Nup85	other
2.09667238511301e-07	-0.155051114084324	0.296	0.425	0.0115612611987516	Brd4	other
2.10162594207271e-07	-0.141050297526292	0.097	0.165	0.0115885756071831	Akt1s1	other
2.12074298852612e-07	-0.124784397778048	0.229	0.341	0.0116939889130319	Pias2	other
2.12561631845832e-07	-0.216336052982643	0.296	0.425	0.011720860941611	Ezh2	other
2.12615171307263e-07	-0.432647120912752	0.062	0.115	0.0117238131610538	Lin9	other
2.13027711719818e-07	-0.165947078547188	0.105	0.176	0.0117465610519425	Tsfm	other
2.13081465196337e-07	-0.143520853303872	0.393	0.548	0.0117495250723912	Prpf40a	other
2.13470050439583e-07	-0.184784031111586	0.114	0.189	0.011770952051289	Copa	other
2.13810151630351e-07	-0.0623820393849139	0.198	0.304	0.0117897055710492	Exosc5	other
2.14079044182844e-07	-0.169251958730613	0.453	0.619	0.0118045325752862	Hnrnpa0	other
2.1463976823851e-07	-2.32506871394376	0.003	0.019	0.0118354514604397	Gm24405	other
2.16085979415053e-07	-0.192553329432896	0.146	0.231	0.0119151969909254	Mms22l	other
2.16961211445485e-07	-0.0814389343433379	0.254	0.377	0.0119634581603155	Ppa1	other
2.17269909632251e-07	-0.268497749518738	0.111	0.183	0.0119804800870319	Asnsd1	other
2.18603608004639e-07	-0.209067449016711	0.124	0.202	0.0120540215489838	Gon4l	other
2.22084671282302e-07	-0.872427663201616	0.015	0.043	0.0122459708591774	Fancf	other
2.24297157548773e-07	-0.230445382216242	0.122	0.197	0.0123679695643969	Taf11	other
