p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.472349089583791	-0.141913303955023	0.21	0.23	1	Gigyf1	other
0.472403586843612	-0.402528111512312	0.018	0.025	1	Ptprn2	other
0.472618289688131	-0.248233475585444	0.023	0.03	1	4930402H24Rik	other
0.472669532258919	0.10300385075121	0.225	0.204	1	Mcee	other
0.472710139859456	0.151603758521526	0.148	0.133	1	Trim41	other
0.472740193015388	-0.375521412739669	0.021	0.028	1	Fgf17	other
0.472770765810688	1.11482923362148	0.023	0.018	1	Pcdh17	other
0.472892543641717	-0.299422698224205	0.026	0.033	1	mt-Tm	other
0.473181062159627	-0.119263360614918	0.598	0.595	1	Csnk2a2	other
0.473334295696964	0.122362066394901	0.127	0.112	1	Cpox	other
0.473430169098979	0.258152918376208	0.148	0.137	1	Med14	other
0.47343388150503	-0.0832418263037602	0.207	0.23	1	Twsg1	other
0.473458715221311	-0.278020163657482	0.018	0.025	1	Gm10653	other
0.473573648352152	0.0878563739863389	0.192	0.174	1	Nfxl1	other
0.473586975166691	-0.329761766175651	0.101	0.113	1	Tnks1bp1	other
0.473625290003641	0.265584823863865	0.026	0.02	1	Cacng7	other
0.473645540651752	0.143400778486531	0.07	0.059	1	Gm2446	other
0.473685110009535	0.102622441948429	0.352	0.331	1	Pmpca	other
0.473708858665667	-0.111772897123588	0.298	0.314	1	Tead1	other
0.473758539019098	0.361327218173556	0.016	0.011	1	Bves	other
0.47378308813804	0.402687685283327	0.075	0.065	1	Cables2	other
0.473795464335994	-0.0629004650573004	0.28	0.299	1	Nxn	other
0.473796787045881	0.189642694890185	0.155	0.142	1	Eif2ak1	other
0.473806939776722	0.346607783134704	0.026	0.02	1	Trpt1	other
0.473871516173571	-0.357379881737117	0.047	0.056	1	Akap10	other
0.473987368373209	-0.346173257450678	0.049	0.059	1	Gm49179	other
0.474224902096549	0.0463625900919729	0.075	0.064	1	Plcb3	other
0.474269273021212	0.00923658184462361	1	1	1	Rpsa	other
0.474273634760456	0.12958649438891	0.249	0.228	1	Xrcc5	other
0.47428649813307	0.290211039053262	0.047	0.038	1	Tor4a	other
0.474512587115708	0.390175270764437	0.034	0.027	1	Gpd1l	other
0.474592874490626	0.0525374099970142	0.145	0.129	1	Gm49336	other
0.47469366605436	-0.107006597293882	0.479	0.491	1	Kansl1	other
0.474769989983258	0.502034079052872	0.065	0.055	1	Pnpla2	other
0.474828891395051	-0.116178648864222	0.06	0.071	1	Dusp16	other
0.474893058534531	-0.155970477649029	0.181	0.197	1	Xpo6	other
0.475006045918926	0.0881522747899322	0.049	0.04	1	4930452B06Rik	other
0.475016222982473	0.120271575749646	0.368	0.355	1	Pnp	other
0.475079621196725	0.320047360747163	0.026	0.02	1	Gm13529	other
0.475085839840022	0.47405091134835	0.047	0.038	1	Prox1	other
0.475154794327565	-0.077042774053752	0.373	0.387	1	Ccnl2	other
0.475200996210482	0.326315889422564	0.016	0.011	1	AI413582	other
0.475220132124632	-0.280838380708789	0.018	0.025	1	Gm42922	other
0.475375504569358	0.224032844975802	0.127	0.114	1	Gtpbp6	other
0.475390770021354	0.0997636854184698	0.176	0.159	1	AU022252	other
0.475403294350731	0.112367080760728	0.119	0.104	1	4933404O12Rik	other
0.475571942872997	-0.338525364890206	0.093	0.104	1	Mapk8ip3	other
0.47573716303372	0.109628633880066	0.137	0.122	1	1810030O07Rik	other
0.475793206996505	0.169079666060061	0.212	0.196	1	Gosr2	other
0.475842843193061	-0.24196086770713	0.104	0.116	1	Wdr53	other
0.475878765383551	0.0761606756745139	0.28	0.262	1	Rmnd5a	other
0.475945828526516	-0.373559077131041	0.078	0.088	1	Paox	other
0.475999376477407	0.153867256419188	0.106	0.093	1	Apeh	other
0.476123235065901	0.148896025933964	0.104	0.091	1	Tug1	other
0.476171976026183	0.308901502969317	0.026	0.02	1	Dhrs13os	other
0.476327608280284	-0.332192471872454	0.047	0.056	1	Tubgcp6	other
0.476556944450317	-0.0815608705955026	0.43	0.436	1	Tnpo1	other
0.476567929869621	0.201649685379584	0.049	0.04	1	Card19	other
0.476641844664141	-0.136931660219558	0.078	0.09	1	Chst2	other
0.476645860134844	0.127769323181577	0.016	0.011	1	Tceal6	other
0.476696284476123	-0.123628683223941	0.326	0.34	1	Ddrgk1	other
0.476727861298924	0.324294684500387	0.034	0.027	1	Micall2	other
0.477214320857588	0.34631907328773	0.199	0.184	1	Dcaf17	other
0.477225229102023	-0.0937081894955387	0.016	0.022	1	Gm44863	other
0.477256823583405	0.19236042090196	0.448	0.439	1	Gtf2e2	other
0.477308641242898	0.686075790676923	0.031	0.025	1	Kyat3	other
0.47740889112414	-0.0183271810366374	0.057	0.047	1	Prkaa1	other
0.477610437913476	0.147570265218712	0.016	0.011	1	Trmt2b	other
0.477703332547186	-0.377329599622893	0.098	0.109	1	Ddx28	other
0.478141979509037	-0.204479660573548	0.096	0.108	1	Csad	other
0.478283408784692	0.111066130962036	0.142	0.128	1	Islr	other
0.478325273879703	-0.29042392452396	0.122	0.134	1	Hilpda	other
0.478331251655239	-0.0736991893596694	0.562	0.578	1	Wac	other
0.478357927971036	0.133736227520822	0.016	0.022	1	Gm11510	other
0.478458189229429	0.200349126166998	0.132	0.118	1	Exoc6b	other
0.478524107632792	0.238904052475233	0.091	0.08	1	Tmem94	other
0.478654810454045	0.0414363760616308	0.049	0.04	1	Ggh	other
0.478951559575401	0.328945124601648	0.065	0.055	1	Abcb6	other
0.479266523071006	0.238666676891598	0.034	0.027	1	Atg16l2	other
0.479312509709966	0.0749624925901393	0.557	0.54	1	Eif4e	other
0.479319482695985	0.195277878182866	0.041	0.033	1	Tmc4	other
0.479342356867157	0.0557088390452758	0.394	0.368	1	Pold3	other
0.47937927734533	-0.351464292716571	0.148	0.159	1	Ppt2	other
0.479400694181424	-0.312069045544128	0.085	0.097	1	Rab31	other
0.479425484292305	-0.251263126380793	0.161	0.172	1	Tex9	other
0.479491860634569	-0.140941722410294	0.264	0.279	1	Nadk	other
0.479945783516054	-0.12723555311069	0.396	0.405	1	Znhit1	other
0.479978640756076	-0.203122732121728	0.137	0.15	1	Gpr89	other
0.480189028860771	0.0709808449060265	0.026	0.02	1	Gm47138	other
0.480201591264009	0.099752868972237	0.477	0.449	1	Fasn	other
0.480325951283341	0.0156348321951061	0.705	0.664	1	Echs1	other
0.480343796772819	-0.232800390072318	0.104	0.116	1	Cnppd1	other
0.480359334336751	-0.0832429595416203	0.63	0.627	1	Arid4b	other
0.480366521391055	0.0248493769382085	0.321	0.294	1	Ccdc47	other
0.480488670656939	-0.107745359493679	0.448	0.456	1	Arhgap5	other
0.480642250653171	0.160404372658957	0.161	0.146	1	Atf6b	other
0.480673021879489	0.0413066238379365	0.233	0.212	1	Ap3s2	other
0.48132503190748	-0.097781767802251	0.259	0.278	1	Kmt2b	other
0.481604712297025	0.734721157934784	0.023	0.018	1	Krt18	other
0.481925530639719	0.0255765617299035	0.036	0.045	1	Kcnmb3	other
0.482178370304196	-0.118413655264324	0.179	0.196	1	Dcbld2	other
0.482387405030529	1.14057889899876	0.013	0.009	1	Smc2os	other
0.482387405030529	1.0785448985686	0.013	0.009	1	B430203G13Rik	other
0.482396243576004	0.0267532185012551	0.282	0.258	1	Prdm2	other
0.482463217812068	0.129391733617389	0.041	0.033	1	Kirrel	other
0.482672699897528	-0.174288220221347	0.06	0.07	1	Mob3a	other
0.482904898657604	-0.195543068139831	0.326	0.33	1	Rbm10	other
0.482921636661394	1.25387503619235	0.013	0.009	1	Gm48624	other
0.482921636661394	1.22925792633759	0.013	0.009	1	Nxpe3	other
0.483032482667067	-0.0916483597917217	0.28	0.251	1	Dmrt2	other
0.483055932385449	0.430470731715941	0.039	0.031	1	Agk	other
0.483139216166643	-0.18481054198846	0.29	0.3	1	Setbp1	other
0.4833511577839	0.431562829694331	0.039	0.031	1	Slco5a1	other
0.483433597345399	0.102509567253298	0.073	0.062	1	Zfp653	other
0.483459924760379	-0.117856451669359	0.539	0.529	1	Luc7l	other
0.483604754842715	-0.304980308375593	0.073	0.083	1	Atg7	other
0.483643904852841	0.421234719542208	0.093	0.083	1	Ccdc61	other
0.483655929513839	0.226309356118393	0.166	0.154	1	Arhgef17	other
0.483863924396274	-0.167796185577728	0.192	0.205	1	Rab11fip2	other
0.483960149428169	-0.160299950286495	0.275	0.29	1	Ncoa5	other
0.484311023686657	0.744209862294676	0.023	0.018	1	Rpsa-ps2	other
0.48431591377993	-0.355210079097942	0.067	0.078	1	Dynlt1a	other
0.484328309121953	-0.269301061397323	0.047	0.056	1	Hps1	other
0.484414886767901	0.0228578695302808	0.026	0.033	1	Gm20628	other
0.484526257927925	0.962982755056486	0.013	0.009	1	Spock3	other
0.484526257927925	0.894988358959361	0.013	0.009	1	Gm10643	other
0.484613831540083	-0.0560516799360982	0.161	0.178	1	Cnpy3	other
0.484685593237535	0.0083722180905097	0.034	0.027	1	Tctn1	other
0.484706852076216	0.130734261712846	0.306	0.288	1	Krr1	other
0.484709886707208	0.0215772479226888	0.049	0.06	1	Zzef1	other
0.485025806831843	0.286669088877032	0.106	0.095	1	Pacs2	other
0.485061773141372	0.913871099941604	0.013	0.009	1	Gm42549	other
0.485085758592554	-0.0523058369821307	0.479	0.491	1	Pes1	other
0.485144562907474	0.25550256055	0.075	0.065	1	Insr	other
0.485325306601228	0.199142621149242	0.034	0.027	1	Gm3550	other
0.485332128958334	-0.0600387758778331	0.168	0.186	1	Uimc1	other
0.48539265481614	-0.268370077493612	0.047	0.056	1	Slc44a2	other
0.485507183950008	0.0702437702929868	0.246	0.225	1	Tpgs2	other
0.485546735642404	0.220497744073718	0.065	0.055	1	Camk2n2	other
0.485597608748955	0.855677092006754	0.013	0.009	1	Scn2b	other
0.485636555979718	-0.0556283693181143	0.026	0.033	1	Tasp1	other
0.485708250228531	-0.161361083684733	0.117	0.131	1	Cdc42bpa	other
0.485730805855583	0.131921984868247	0.083	0.072	1	Bin3	other
0.485965476813356	0.0418055088416045	0.023	0.03	1	Rps8-ps4	other
0.486129254998697	0.105719908372235	0.15	0.136	1	Kif18a	other
0.486205081299577	0.0900668065404133	0.088	0.076	1	Spata2	other
0.486351012047995	0.201699356070448	0.21	0.197	1	Oaz2	other
0.486366093862713	-0.155641243743941	0.109	0.123	1	Kctd10	other
0.486367926970325	0.12065099637087	0.37	0.352	1	Hint2	other
0.486436455877658	-0.0317713958600963	0.329	0.345	1	Pwp1	other
0.486469092406243	0.123379138820226	0.085	0.074	1	Fut11	other
0.486513952326098	0.175062747806029	0.516	0.506	1	Hmgcr	other
0.486524886210151	-0.0130964284274393	0.049	0.04	1	Trim39	other
0.486670240338799	0.795237275282921	0.013	0.009	1	Gm45534	other
0.487049443881393	-0.234516505173218	0.184	0.197	1	Zfp629	other
0.487181721152861	0.159350106344109	0.122	0.108	1	Ppp1r12c	other
0.487207035915717	0.778334794116356	0.013	0.009	1	Fut9	other
0.487207035915717	1.03622090520543	0.013	0.009	1	Rps7-ps2	other
0.487251423294227	0.145597502330117	0.054	0.045	1	Sbspon	other
0.487251658081129	0.0766796717741571	0.153	0.137	1	Dhodh	other
0.487414019272199	0.588455111922523	0.023	0.018	1	Tsku	other
0.487414019272199	0.592895134223051	0.023	0.018	1	4930563E22Rik	other
0.48747166363295	0.0328148951544849	0.021	0.028	1	5730507C01Rik	other
0.487476893924052	-0.025025965992286	0.06	0.071	1	H3c13	other
0.487564071963557	0.0879731159028752	0.168	0.152	1	Camsap2	other
0.487572879342773	0.0748458618469969	0.249	0.229	1	Zfhx4	other
0.487661680160987	0.000736382994015017	0.145	0.128	1	Rpgr	other
0.487744151076087	1.07338675395679	0.013	0.009	1	Cd247	other
0.488061150258033	0.211936501813523	0.065	0.055	1	Svil	other
0.48810289547631	0.168043924544757	0.127	0.114	1	Pmm2	other
0.488281585615761	0.728355319445757	0.013	0.009	1	Rapgefl1	other
0.488494782501588	0.0306698283749869	0.034	0.042	1	Angptl2	other
0.488630445138618	-0.116460720072683	0.503	0.506	1	Med4	other
0.488664584410483	0.0661888721059868	0.733	0.703	1	Cops5	other
0.488733220322539	-0.0427679781065944	0.943	0.941	1	Atp5c1	other
0.488756550524566	0.0406252578634958	0.777	0.756	1	Eif4e2	other
0.488862658820982	0.207919982763768	0.065	0.055	1	Sorbs1	other
0.488946973401476	-0.210964993547333	0.153	0.166	1	Fam169a	other
0.489326789559149	-0.319094136057773	0.111	0.122	1	Eif4e3	other
0.489423089759313	0.0662441693341755	0.241	0.222	1	Rars2	other
0.489649111734002	0.170489880343326	0.06	0.05	1	Dcbld1	other
0.489705221075411	0.116047406858227	0.254	0.236	1	Ptdss2	other
0.489895803460278	0.505157569204195	0.013	0.009	1	Arhgap30	other
0.489895803460278	0.537752557888266	0.013	0.009	1	Gm32856	other
0.489895803460278	0.64418576852433	0.013	0.009	1	Rpsa-ps7	other
0.489992603429064	0.000664959200619819	0.083	0.096	1	Fbxo42	other
0.490088902725727	-0.31270234921045	0.096	0.107	1	Pik3c3	other
0.490258399596351	-0.00315818215723018	0.088	0.076	1	Nutf2-ps1	other
0.490309541135712	-0.177812145380518	0.052	0.062	1	Anxa3	other
0.490434513463889	0.562984787035294	0.013	0.009	1	Ptger1	other
0.490434513463889	0.467805640465486	0.013	0.009	1	Pnma2	other
0.490459430979614	0.0626048568239055	0.023	0.03	1	Stag3	other
0.490643946937983	0.0592726380691067	0.228	0.207	1	Fem1c	other
0.490645588565436	-0.0744941825625001	0.464	0.479	1	Gpatch4	other
0.4907732461069	0.0490586303546214	0.075	0.064	1	Rabl2	other
0.490887409472116	0.173750877806683	0.114	0.102	1	Gm35082	other
0.490917679424537	0.520386755350951	0.023	0.018	1	Arsa	other
0.490958914577372	-0.155540613007268	0.091	0.103	1	Ptdss1	other
0.490971439064914	-0.162861081646647	0.047	0.056	1	Focad	other
0.490997217160864	0.2288623103304	0.119	0.107	1	Cfap410	other
0.491065843811969	-0.242272125759652	0.249	0.257	1	Kmt2c	other
0.491512888312566	0.38962346346554	0.013	0.009	1	Gm37174	other
0.491512888312566	0.667488782706196	0.013	0.009	1	Gm36839	other
0.491648411271123	-0.0342868675206267	0.474	0.487	1	Hipk2	other
0.491769835327075	0.347833331332366	0.036	0.029	1	Gm37677	other
0.491850452510165	0.214747083989431	0.078	0.067	1	Zc3h7a	other
0.491997866559386	0.0573877722026273	0.295	0.269	1	Ppp2r5e	other
0.49239747167453	-0.019007969936878	0.72	0.697	1	Dhx36	other
0.492415555731801	0.0426120009797935	0.324	0.296	1	Dohh	other
0.492420721891633	0.134695730985714	0.065	0.055	1	AC159819.1	other
0.492421218239806	0.403119426391506	0.031	0.025	1	Emc9	other
0.492481475447483	-0.233394121358429	0.062	0.073	1	Jag1	other
0.492488261763834	0.123885187739102	0.137	0.121	1	Hspd1-ps3	other
0.492526309617448	0.213103160023268	0.057	0.048	1	Borcs5	other
0.492555673619222	0.0749316618056487	0.329	0.31	1	Pdcd2	other
0.492592534895649	0.307822983896339	0.013	0.009	1	Gm43279	other
0.492592534895649	0.338378818834171	0.013	0.009	1	Coro2b	other
0.492680256477858	-0.307099276776047	0.065	0.075	1	Eaf1	other
0.49295094792064	0.0470269838235203	0.585	0.539	1	Mtpn	other
0.493132834565058	0.294491761764957	0.013	0.009	1	Gm5113	other
0.493132834565058	0.500253976699743	0.013	0.009	1	Gm49768	other
0.493626556639245	0.434358955537979	0.044	0.036	1	Vps33b	other
0.49365207620867	0.514068489510916	0.023	0.018	1	D730003I15Rik	other
0.49365207620867	0.51004506046267	0.023	0.018	1	Smim10l2a	other
0.493673451539846	0.267556323760007	0.013	0.009	1	Dpyd	other
0.493673451539846	0.253382283158691	0.013	0.009	1	Rps3a2	other
0.493673451539846	0.285245997611233	0.013	0.009	1	Tmem191c	other
0.493934060525483	0.10579326655968	0.466	0.455	1	Vamp3	other
0.49421438560938	0.399421501199364	0.013	0.009	1	Slc30a10	other
0.494321658976863	-0.121645093887727	0.08	0.092	1	Ercc8	other
0.494497943509586	0.0789723218479184	0.373	0.35	1	Bmpr1a	other
0.49477737239038	0.0309403063941622	0.119	0.137	1	4632415L05Rik	other
0.495024206725302	0.390102054921993	0.044	0.036	1	Gm4737	other
0.495044221378437	0.0712585578600953	0.256	0.237	1	Fzd7	other
0.495297204187196	0.119431605555469	0.013	0.009	1	Zfp982	other
0.495887656143134	0.00348300131090412	0.456	0.462	1	Hmg20b	other
0.495993744671515	0.26853856335884	0.15	0.137	1	5430405H02Rik	other
0.496106485019692	0.00226136037715552	0.083	0.072	1	S100a10	other
0.496212314161136	-0.141719133521024	0.096	0.109	1	Zfpm1	other
0.496262153477504	-0.0803907210174464	0.199	0.217	1	Ptpn9	other
0.496450301585982	-0.201283487660086	0.218	0.229	1	Tnks	other
0.496699852015975	-0.149245766710859	0.282	0.296	1	Surf6	other
0.496742446191383	-0.360055008248908	0.036	0.044	1	Gm10154	other
0.496909196320458	0.030248890079362	0.311	0.293	1	Rps2-ps10	other
0.497245917208522	0.0449234350461694	0.282	0.259	1	Rpl18-ps2	other
0.49729068275786	0.43606348077232	0.031	0.025	1	Gm43379	other
0.497380068166448	-0.0685431310247714	0.435	0.456	1	Akap8	other
0.49747854026964	0.0377147082423279	0.29	0.267	1	Sap30bp	other
0.497794699857384	-0.356000064755522	0.039	0.047	1	Zswim5	other
0.497860596246271	-0.0670027162487941	0.135	0.118	1	Fer	other
0.49788324125312	0.0476375289758675	0.08	0.069	1	Pard6a	other
0.497965404899272	0.32690418976631	0.023	0.018	1	Col4a6	other
0.498554431715123	0.176519179066299	0.07	0.06	1	Gm15772	other
0.498859165373872	0.114189592939163	0.047	0.038	1	Tigar	other
0.499118855857179	0.0954014454775971	0.635	0.614	1	Chchd7	other
0.499296290410837	-0.0485976632578451	0.762	0.741	1	Rala	other
0.499529880030849	-0.14581818305986	0.124	0.139	1	Gns	other
0.499792118032534	-0.433888850450192	0.034	0.041	1	Klhl20	other
0.499907524453896	0.0851278955123418	0.409	0.399	1	Six1	other
0.499944357929165	-0.164253735231858	0.073	0.083	1	Zfand2b	other
0.500073158366301	-0.0769932693026472	0.155	0.171	1	Nutf2	other
0.500164094459249	-0.060926305619585	0.034	0.027	1	Fam210b	other
0.500240834202743	-0.212550067833241	0.036	0.044	1	Gm13075	other
0.500466860745748	-0.0586266172652796	0.946	0.916	1	Mcm7	other
0.500778745258273	0.156632169950767	0.08	0.07	1	Lrrc8a	other
0.500832848857887	0.250984158658081	0.202	0.188	1	Lpcat3	other
0.501262203235787	0.18344440355795	0.148	0.135	1	Pcyt1a	other
0.501339893164531	0.217398821800741	0.031	0.025	1	Pros1	other
0.501500544903801	-0.134070826364888	0.487	0.497	1	Ruvbl1	other
0.50156861881546	-0.129013429283913	0.282	0.292	1	Rlf	other
0.501600126147521	0.13008998311347	0.047	0.038	1	Mfsd11	other
0.501669939658182	0.262458388892107	0.083	0.073	1	Galc	other
0.502180079343106	0.0178665465868029	0.168	0.186	1	Ints13	other
0.502287731436929	0.0819768364340177	0.119	0.105	1	Tmem42	other
0.502389731918539	0.268321239874353	0.067	0.058	1	Mybl1	other
0.502583285883146	-0.345976839219628	0.034	0.041	1	Gm20707	other
0.502594988041885	-0.266761390511955	0.104	0.115	1	Edrf1	other
0.502735746719579	0.398231967614579	0.054	0.046	1	Gm48838	other
0.502836541815391	-0.202732975600655	0.233	0.242	1	Ctnnal1	other
0.503032203639717	0.313511046886882	0.031	0.025	1	Cnr1	other
0.503090337360552	-0.23253281308949	0.07	0.081	1	Orai1	other
0.503251477577145	0.76289848413604	0.028	0.023	1	D630033A02Rik	other
0.503311009048484	0.0760988679683785	0.163	0.147	1	Aco1	other
0.503444768530758	-0.181585615671789	0.251	0.26	1	Gm19366	other
0.503501079166126	-0.239946243738421	0.067	0.078	1	Rnf103	other
0.503529776776161	-0.364779721769463	0.114	0.125	1	Rras2	other
0.50359615216767	0.000506691661738223	0.124	0.11	1	Cenpt	other
0.503627760450049	-0.173744120846197	0.137	0.151	1	Ttc27	other
0.503855254665381	0.0987679045835774	0.155	0.14	1	Tcf7	other
0.503971646838439	0.0898565304709894	0.562	0.534	1	Mrps7	other
0.503992790001279	-0.13842050106933	0.132	0.116	1	Fbrsl1	other
0.504221789477757	0.0597699267760647	0.492	0.471	1	Eef1akmt1	other
0.504319769284294	0.0645605833402749	0.832	0.797	1	Ube2k	other
0.504397983195564	0.990746311552213	0.01	0.007	1	Plcb1	other
0.504397983195564	1.14608758332196	0.01	0.007	1	Gm7551	other
0.504611042700514	-0.20056981501776	0.07	0.081	1	Pla2g6	other
0.504826000696907	0.0679176749264592	0.731	0.718	1	Lsm3	other
0.505014604743575	1.10466640365846	0.01	0.007	1	Gm38069	other
0.505014604743575	1.03413245129519	0.01	0.007	1	Gm12312	other
0.505014604743575	1.11544311294991	0.01	0.007	1	Rorb	other
0.505073361129029	0.161912509236127	0.223	0.209	1	Tmem107	other
0.505095932534635	0.507280270673024	0.036	0.029	1	Ninj1	other
0.505343760926118	-0.00657342541405237	0.044	0.053	1	Erlin1	other
0.505631623256386	0.890041947328833	0.01	0.007	1	B230208H11Rik	other
0.505631623256386	0.936391836127542	0.01	0.007	1	Olfr1372-ps1	other
0.505698429246071	-0.155175603818636	0.041	0.05	1	Cd68	other
0.505795365572628	0.165756115643296	0.187	0.173	1	Map2k5	other
0.506150863450642	0.0867215376434869	0.153	0.137	1	Gng5-ps	other
0.506215475300319	0.0228756930622988	0.681	0.631	1	Tmco1	other
0.506243007128	0.381872765509794	0.049	0.041	1	Tbx6	other
0.506249038414104	0.333797282698618	0.01	0.007	1	Gm14401	other
0.506249038414104	0.855468367965785	0.01	0.007	1	Thnsl2	other
0.506249038414104	0.866102296775948	0.01	0.007	1	Adcy5	other
