p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.760031291104575	0.443453107202786	0.016	0.013	1	Gm49971	other
0.760031291104575	0.403405199357409	0.016	0.013	1	Gm25432	other
0.760136509194248	0.0165857234619595	0.188	0.172	1	Mvb12a	other
0.760211822138997	-0.170336694683758	0.021	0.025	1	Gm44822	other
0.760258200450257	-0.0474705846694118	0.682	0.603	1	Higd2a	other
0.760452085930836	0.333450814755177	0.052	0.06	1	Hdx	other
0.760834964986253	-0.187130316337328	0.245	0.245	1	Dynlt1f	other
0.760906986639551	-0.798743390701988	0.026	0.03	1	Gm37943	other
0.760936926270811	-0.0829228497989671	0.089	0.095	1	Wdfy2	other
0.761337935366004	-0.00588556029030451	0.094	0.085	1	Gpr27	other
0.761387669036648	-0.181334519781595	0.156	0.162	1	Nfe2l2	other
0.76146707592693	0.0518633695345372	0.083	0.075	1	Schip1	other
0.761986665606315	0.285654346783872	0.016	0.013	1	Mxra8	other
0.761986665606315	0.299879688631105	0.016	0.013	1	Rpsa-ps12	other
0.761986665606315	0.313625486966727	0.016	0.013	1	Rps8-ps3	other
0.761986665606315	0.0506315225287146	0.016	0.013	1	Zc3hav1	other
0.761986665606315	0.175651392368371	0.016	0.013	1	Angpt2	other
0.761986665606315	0.416661472014912	0.016	0.013	1	Gm28192	other
0.761986665606315	0.433451791745052	0.016	0.013	1	Pdzrn4	other
0.761986665606315	0.310794914048289	0.016	0.013	1	Malt1	other
0.761986665606315	0.296577652843605	0.016	0.013	1	Gm5940	other
0.761986665606315	0.356714867775863	0.016	0.013	1	Gm5644	other
0.762183303575081	-0.405916463209925	0.062	0.068	1	Arl15	other
0.762327152397322	-0.0936332967046577	0.703	0.67	1	Snx5	other
0.762660720999499	-0.0537647829284382	0.12	0.128	1	Zfp41	other
0.762780000620861	0.0398621327414594	0.188	0.172	1	Ccdc107	other
0.762782739533729	-0.126364202849185	0.193	0.175	1	Sclt1	other
0.762847450121021	-0.214755324236259	0.312	0.302	1	Anapc1	other
0.762847583375481	0.00146629411526966	0.854	0.825	1	Gnb1	other
0.762848536862436	0.9011259846608	0.021	0.018	1	1700030C10Rik	other
0.763183997597743	0.127160097524516	0.021	0.025	1	Gpc4	other
0.763183997597743	0.0467482983996197	0.021	0.025	1	Pdzd4	other
0.763269943134164	-0.23822410654347	0.057	0.05	1	Ankrd16	other
0.763378289415579	-0.267972721176599	0.161	0.165	1	Sco2	other
0.763399000291384	-0.126874280625362	0.495	0.475	1	Prrc2b	other
0.763879502090528	-0.343235970122242	0.089	0.078	1	Tdrkh	other
0.7639004564655	-0.0726847478246473	0.068	0.06	1	Rgl1	other
0.763943560787146	0.171997310721797	0.016	0.013	1	Mreg	other
0.763943560787146	0.297616908646728	0.016	0.013	1	4930518I15Rik	other
0.763943560787146	0.32584932422539	0.016	0.013	1	Ndnf	other
0.763943560787146	0.329732077427155	0.016	0.013	1	Gm18959	other
0.763943560787146	0.118683104203614	0.016	0.013	1	Rps8-ps4	other
0.763943560787146	0.205484475650082	0.016	0.013	1	1700048O20Rik	other
0.763943560787146	0.00902228083153833	0.016	0.013	1	Gm47863	other
0.763943560787146	0.207254670141021	0.016	0.013	1	Gm49932	other
0.764113413168645	-0.0102798757735973	0.625	0.598	1	Nop53	other
0.764228273090686	0.0103084077514179	0.359	0.33	1	Scaf8	other
0.764312450392032	0.0618558559172349	0.354	0.325	1	1110065P20Rik	other
0.764542634663513	0.00310454805103033	0.984	0.97	1	Atp5a1	other
0.764671398488893	0.344310275156221	0.021	0.025	1	Vasn	other
0.764791921369392	0.0423051478103655	0.917	0.88	1	Pgls	other
0.764834922397314	0.0521208256218788	0.188	0.175	1	Phc1	other
0.765193002747119	-0.170783390982105	0.547	0.512	1	Igdcc3	other
0.765194300470115	-0.320095553242229	0.057	0.062	1	Fchsd2	other
0.765212160381568	-0.042982601770031	0.469	0.425	1	Lman2	other
0.765288249781438	-0.21448155361614	0.172	0.152	1	Hexim1	other
0.765304714575785	-0.0961102399123943	0.062	0.055	1	Rab11fip1	other
0.765324096303373	-0.239107424296586	0.083	0.09	1	Rb1	other
0.765496193300932	-0.085825316409881	0.255	0.23	1	Rab22a	other
0.765745686660641	-0.255155872879233	0.38	0.35	1	Amotl1	other
0.765791104364023	-0.0556721414948238	0.911	0.89	1	Snrnp70	other
0.765901964927585	0.130391092726223	0.016	0.013	1	Pou3f3	other
0.765901964927585	-0.0301031345106217	0.016	0.013	1	Gm4609	other
0.765901964927585	-0.0623974462249866	0.016	0.013	1	A230103L15Rik	other
0.765901964927585	0.222573810278824	0.016	0.013	1	Gm15506	other
0.765901964927585	0.0370036481184286	0.016	0.013	1	AC127285.1	other
0.765901964927585	0.0729888029560257	0.016	0.013	1	Cyb5d2	other
0.765901964927585	0.213164969093092	0.016	0.013	1	Crip1	other
0.765901964927585	0.13615557418629	0.016	0.013	1	Rps2-ps5	other
0.765901964927585	0.223123373021825	0.016	0.013	1	A930001M01Rik	other
0.765901964927585	0.0912953604320563	0.016	0.013	1	1700056N10Rik	other
0.765901964927585	0.0237566687891837	0.016	0.013	1	Hmgb1-ps6	other
0.766043859971832	-0.446874855288992	0.068	0.072	1	Abtb1	other
0.766196794184883	0.970015538959153	0.021	0.018	1	Atg4a	other
0.766253820583866	-0.134643237356062	0.229	0.205	1	Wdr73	other
0.76626589492962	-0.199988108174545	0.214	0.218	1	Derl1	other
0.766319258754317	-0.612179649041739	0.026	0.03	1	Zfp111	other
0.76633350005879	-0.00256627513320717	0.828	0.762	1	Srsf1	other
0.766443458591097	-0.0675608207882785	0.089	0.08	1	Jade3	other
0.767188406312085	-0.105900257928725	0.141	0.128	1	Clasrp	other
0.767285988462824	0.0171610635611117	0.995	0.97	1	Cct5	other
0.767401138123877	-0.107228141636736	0.047	0.052	1	Iqsec1	other
0.767422893858525	-0.0287122589184822	0.344	0.322	1	Tsc22d4	other
0.767671186863776	-0.0387204482357153	0.135	0.125	1	Acta2	other
0.767788228921021	-0.139256054987732	0.188	0.17	1	Ech1	other
0.767826691588845	-0.2729408558121	0.115	0.12	1	Rad9a	other
0.767837331270907	0.0260986162283188	0.318	0.292	1	Pop7	other
0.76786186627922	-0.253156385769424	0.016	0.013	1	Edn3	other
0.76786186627922	0.15015256534064	0.016	0.013	1	Slc23a2	other
0.76786186627922	0.19416686457134	0.016	0.013	1	Gm43768	other
0.76786186627922	0.119764388866687	0.016	0.013	1	Gm12353	other
0.76786186627922	0.00985787784661873	0.016	0.013	1	Ehd2	other
0.76786186627922	-0.0857770359664123	0.016	0.013	1	Gm45890	other
0.76787256624266	0.679826839190198	0.021	0.018	1	Stamos	other
0.76787256624266	0.614688681878327	0.021	0.018	1	Gm50455	other
0.768216897936389	0.0830827271246748	0.083	0.075	1	Ntpcr	other
0.768521241236132	-0.0109526344808998	0.708	0.63	1	Pak1ip1	other
0.768847601071014	-0.0410838898960639	0.25	0.258	1	Psmd10	other
0.768943307020582	-0.0998487502845711	0.078	0.07	1	Wipf1	other
0.768964310207731	-0.136836022001054	0.219	0.22	1	Diaph3	other
0.769029754575798	-0.470339438945801	0.026	0.03	1	Mtmr10	other
0.769029754575798	-0.44083981853216	0.026	0.03	1	Zfp692	other
0.769029754575798	-0.426291949635349	0.026	0.03	1	8030456M14Rik	other
0.769223888347071	-0.113921242193648	0.245	0.22	1	Churc1	other
0.769272888530624	-0.199131000715127	0.188	0.168	1	Bloc1s4	other
0.769350900273357	0.256737437444167	0.042	0.048	1	Faap24	other
0.769637680120082	-0.187434646188268	0.411	0.358	1	Bex4	other
0.769823253064924	-0.178334134369726	0.016	0.013	1	Grrp1	other
0.769823253064924	-0.0137854530460322	0.016	0.013	1	Rpl31-ps6	other
0.769823253064924	-0.188346174341119	0.016	0.013	1	Gm10616	other
0.769823253064924	-0.0303156484245442	0.016	0.013	1	Gm11335	other
0.769823253064924	-0.0977284183111635	0.016	0.013	1	Gm3435	other
0.769823253064924	-0.0466396895259367	0.016	0.013	1	Gm10353	other
0.76991152477896	-0.152615350483858	0.542	0.525	1	Cisd2	other
0.769925273520684	-0.335708943825845	0.115	0.12	1	8430429K09Rik	other
0.76992700254286	-0.375247338332033	0.057	0.062	1	Plcl2	other
0.770292302278752	0.00125750388612411	0.609	0.562	1	Ociad1	other
0.770386044519389	-0.719335771546584	0.026	0.03	1	Kif26a	other
0.770386044519389	-0.530443128076499	0.026	0.03	1	Lifr	other
0.770687475382517	-0.168602137565848	0.078	0.07	1	Itm2a	other
0.770921911762407	-0.141946302719836	0.193	0.178	1	Abl2	other
0.77122736034219	0.548986496409395	0.021	0.018	1	1700066M21Rik	other
0.77122736034219	0.549924982668641	0.021	0.018	1	6430511E19Rik	other
0.771335178455341	-0.0728581419974188	0.25	0.225	1	Atxn7l3	other
0.771413937885695	0.0656336086575853	0.141	0.13	1	Mcur1	other
0.771422772126935	-0.0633843388275639	0.333	0.295	1	Lrig3	other
0.771434840989458	-0.207671284443428	0.344	0.332	1	mt-Nd6	other
0.771462979843221	-0.0290144115247508	0.135	0.122	1	Fbh1	other
0.771514857056254	-0.145536620552144	0.151	0.135	1	Gm49336	other
0.771786113479062	-0.416181172818414	0.016	0.013	1	Gm37348	other
0.771786113479062	-0.413500349253494	0.016	0.013	1	Gm43588	other
0.771786113479062	-0.0705643459938203	0.016	0.013	1	Gm7551	other
0.771786113479062	-0.310802182664579	0.016	0.013	1	Sox6os	other
0.771786113479062	-0.248200607254437	0.016	0.013	1	Zkscan2	other
0.771786113479062	0.0241102293352204	0.016	0.013	1	2010315B03Rik	other
0.771786113479062	-0.247282219513828	0.016	0.013	1	Gm23849	other
0.772432804061386	0.0228508125957889	0.068	0.075	1	Prkaa1	other
0.772493963651323	0.0389901161507438	0.307	0.285	1	Hars	other
0.77251942021882	0.146433420113911	0.234	0.22	1	Fign	other
0.772566768199154	-0.00902600039498075	0.589	0.537	1	Eif4g3	other
0.772716933088784	0.0177320975661601	0.87	0.825	1	Ssbp1	other
0.772906367614655	0.544106862867048	0.021	0.018	1	Cxxc4	other
0.77301242785563	-0.0680534860376865	0.13	0.117	1	2510039O18Rik	other
0.773100728149124	-0.394527990211865	0.026	0.03	1	Prelid3a	other
0.773124759386469	-0.355407169222354	0.062	0.068	1	Zbtb26	other
0.773401757781129	-0.165677567513358	0.344	0.34	1	Add1	other
0.773750435687709	-0.425088935101416	0.016	0.013	1	1700030C12Rik	other
0.774213918441128	0.140786546626382	0.099	0.108	1	Pappa	other
0.774271314288044	-0.086927473682542	0.38	0.332	1	S100a11	other
0.774289431591062	-0.295705090008273	0.151	0.152	1	Rnf165	other
0.774306570514548	-0.384557908398656	0.099	0.088	1	Ripk2	other
0.774360445074772	0.640937542047058	0.026	0.022	1	Glt1d1	other
0.774380756090175	-0.0281266299332179	0.406	0.36	1	Phb	other
0.7745864384976	0.550224171160568	0.021	0.018	1	Olfr77	other
0.7745864384976	0.531144174048572	0.021	0.018	1	Dock9	other
0.774657799621772	-0.134420977620082	0.089	0.08	1	Grina	other
0.774679233108524	-0.0899903359807932	0.339	0.302	1	Ltv1	other
0.774737800419349	-0.0645254471152557	0.141	0.13	1	Rfx3	other
0.774848731494598	-0.0332470073780793	0.682	0.67	1	Mphosph10	other
0.774978572407051	-0.121689123014343	0.292	0.258	1	Ppt2	other
0.774984371284792	-0.130216647304548	0.083	0.075	1	Rpap2	other
0.775028453803155	0.0299034916148999	0.203	0.19	1	Ctc1	other
0.77506537343291	0.051861664055498	0.651	0.627	1	Ccdc58	other
0.775102152365875	-0.365150502028404	0.125	0.13	1	Armt1	other
0.775122389841041	-0.183090099852802	0.068	0.06	1	Camk2d	other
0.775276703433517	-0.029210939898602	0.823	0.792	1	Eif1b	other
0.775395143726398	-0.370327334356113	0.083	0.088	1	Cep120	other
0.775508128194216	-0.182556803597368	0.328	0.29	1	Sdc1	other
0.775548120320911	-0.257673689750699	0.151	0.152	1	Ints5	other
0.775818190668762	-0.385410292170955	0.026	0.03	1	Sdc3	other
0.775818190668762	-0.543025773156997	0.026	0.03	1	Gcnt2	other
0.775839103839047	-0.293685366172385	0.161	0.162	1	Fancl	other
0.775923684999668	-0.0327749627637068	0.979	0.97	1	Ifitm2	other
0.775996085402689	-0.694305646071839	0.031	0.035	1	Elmo1	other
0.776267565568838	0.214680718510545	0.021	0.018	1	Sct	other
0.776267565568838	0.619313199325322	0.021	0.018	1	Gm26549	other
0.776321349107168	-0.014148810989953	0.104	0.095	1	Fam53b	other
0.776457420167487	-0.214375580327859	0.167	0.172	1	Cbwd1	other
0.776518145568607	-0.0774000978891567	0.094	0.085	1	Cept1	other
0.776629611777113	-0.29535614194082	0.068	0.072	1	Dynlt1a	other
0.777054508451543	-0.030544759913264	0.854	0.802	1	Dkc1	other
0.777100451139419	0.0155765330047513	0.984	0.953	1	Rps3a1	other
0.777143914075215	0.00553851379685213	0.516	0.478	1	Rnmt	other
0.777177954200809	-0.380202785953522	0.026	0.03	1	6430590A07Rik	other
0.777252997972488	-0.689205583074621	0.031	0.035	1	Ada	other
0.777254792350018	-0.0234156844770264	0.651	0.59	1	Kdm5b	other
0.777372750897944	0.329830770280548	0.068	0.062	1	Acadvl	other
0.777516844366184	-0.0291060015953736	0.521	0.537	1	Prdx5	other
0.777517112605407	-0.156572428706917	0.057	0.062	1	Tecpr2	other
0.777949741391338	0.409856805447208	0.021	0.018	1	Ttpal	other
0.777949741391338	0.46528022196443	0.021	0.018	1	Gm9958	other
0.777949741391338	0.345183869789589	0.021	0.018	1	Ccdc142os	other
0.778053607586415	-0.204104851565396	0.25	0.25	1	Aip	other
0.7782999699632	0.132971713377242	0.172	0.16	1	Plk2	other
0.77903842765557	-0.23883930581981	0.115	0.12	1	Prdm4	other
0.779222765563809	-0.11792943434607	0.083	0.075	1	Slc38a6	other
0.779618146423175	-0.225186556767301	0.26	0.258	1	Dpp9	other
0.779632958513326	0.442179842257338	0.021	0.018	1	Ptrh1	other
0.779632958513326	0.239975650850536	0.021	0.018	1	Mknk1	other
0.779632958513326	0.166815124087764	0.021	0.018	1	Zfp202	other
0.779632958513326	0.345982110378286	0.021	0.018	1	Cage1	other
0.779632958513326	0.399313169493627	0.021	0.018	1	Nsun3	other
0.779740717110504	0.0310529655134562	0.125	0.115	1	Ube2v1	other
0.779805498178582	-0.10754875998311	0.411	0.348	1	Rpl31-ps8	other
0.780251770124379	-0.135067721138681	0.219	0.225	1	Itsn1	other
0.780367425076069	0.0191509591008403	0.562	0.512	1	Pgrmc1	other
0.780405237890519	-0.0175826147086346	0.646	0.62	1	Cpsf6	other
0.78044318637455	-0.302950931403879	0.115	0.12	1	Gm10167	other
0.780920932877874	0.0168844644919264	0.323	0.29	1	Trim37	other
0.781001267751563	-0.126444426813918	0.536	0.517	1	Pbx1	other
0.781027222964918	-0.460218787610016	0.031	0.035	1	Srr	other
0.781190471943232	-0.0194841949464455	0.109	0.1	1	mt-Co2	other
0.781261326639084	-0.227335609184962	0.026	0.03	1	Etnk2	other
0.781317209468384	0.258576075228725	0.021	0.018	1	Nudt12	other
0.781320195170327	-0.313854619477552	0.057	0.062	1	Ak3	other
0.781593361191218	-0.179975127261715	0.271	0.262	1	Ube2o	other
0.782072351181795	-0.222067872491011	0.089	0.08	1	Limk2	other
0.782095087095416	-0.237484571439301	0.234	0.208	1	Mettl5	other
0.78228644999805	-0.435997578278517	0.031	0.035	1	Gm11510	other
0.782459901970008	-0.0360731698452206	0.271	0.242	1	Ndc1	other
0.782522873065951	-0.187171102364229	0.208	0.21	1	Plcg1	other
0.782623798238618	-0.245402938991814	0.026	0.03	1	Epb41l1	other
0.782825535832201	-0.10967294337723	0.052	0.058	1	Slc38a4	other
0.783002486775544	0.132735765403517	0.021	0.018	1	Gm43953	other
0.783002486775544	0.115149994646256	0.021	0.018	1	Gm48586	other
0.783002486775544	0.252354429202723	0.021	0.018	1	Gm36989	other
0.783194253239526	-0.283423389067761	0.062	0.068	1	Atp1a2	other
0.783546247841672	-0.65972665355322	0.031	0.035	1	Cyb5d1	other
0.783981871871578	-0.252290527709379	0.245	0.242	1	Pak1	other
0.783986936969063	-0.227745187432451	0.026	0.03	1	Tmem170	other
0.784063541152782	-0.0364723706529725	0.589	0.55	1	Dhfr	other
0.784111664406081	-0.0565961898462866	0.771	0.725	1	Kdm1a	other
0.784274169115223	-0.0312604898695137	0.906	0.89	1	Ndufa6	other
0.784366827857876	-0.333227003209515	0.224	0.215	1	Dnajc13	other
0.784499222425281	-0.0638691589520044	0.307	0.285	1	Aup1	other
0.784503106472179	-0.0749795167631526	0.438	0.395	1	Mettl16	other
0.784688782939395	0.147807376736023	0.021	0.018	1	Gmfg	other
0.784688782939395	0.257207594513047	0.021	0.018	1	Gm46136	other
0.784688782939395	-0.0405641661339757	0.021	0.018	1	9530082P21Rik	other
0.784688782939395	0.192407212188213	0.021	0.018	1	Col4a5	other
0.784776950580078	-0.0610623880686713	0.448	0.41	1	Rrp8	other
0.784806613364637	-0.540645338619293	0.031	0.035	1	Bicral	other
0.784973042304119	-0.0809295409124591	0.115	0.105	1	Usf3	other
0.785019984606549	0.228195964603766	0.234	0.225	1	Ppfia1	other
0.785025900280147	0.00551804753120644	0.13	0.12	1	Stxbp4	other
0.785119612169727	-0.179890702853362	0.089	0.095	1	Tube1	other
0.78521042583928	-0.0162411510561036	0.849	0.848	1	Smarcc1	other
0.785350738863705	0.363296404753969	0.026	0.03	1	Atp8b2	other
0.785497959196892	-0.425557979352269	0.12	0.122	1	1700086O06Rik	other
0.785556390174095	-0.257467513510317	0.255	0.252	1	Abi1	other
0.785717355966183	0.443132016385221	0.062	0.058	1	Shld1	other
0.785823962613016	-0.0115382774092672	0.266	0.245	1	Gde1	other
0.78583197006737	-0.0960673066763504	0.266	0.24	1	Wdfy1	other
0.786028023959855	-0.0813174368593554	0.297	0.28	1	Utp14b	other
0.786045564728708	-0.0285494906086698	0.24	0.22	1	Wdr83	other
0.786067543431329	-0.663504897207581	0.031	0.035	1	Coch	other
0.786069505672242	-0.00115956567852304	0.141	0.13	1	Zfp518b	other
0.786088742218647	-0.139013995586085	0.203	0.205	1	Zfp1	other
0.786333695976501	0.564409358327017	0.026	0.022	1	Pusl1	other
0.786333695976501	0.463635215891056	0.026	0.022	1	Zfp667	other
0.786376090450177	-0.21375319242425	0.021	0.018	1	A730089K16Rik	other
0.786376090450177	0.165629359427063	0.021	0.018	1	Trpc1	other
0.786376090450177	0.279288000639068	0.021	0.018	1	Cldn10	other
0.786449092718013	-0.168633958197526	0.115	0.102	1	Map3k12	other
0.78654563826596	-0.278521603873981	0.188	0.19	1	Smad5	other
0.786618990889447	-0.283407872965109	0.172	0.172	1	Senp7	other
0.786715199949719	-0.158126319000559	0.026	0.03	1	Magel2	other
0.786715199949719	0.377202404417777	0.031	0.028	1	Zfp790	other
0.786715199949719	0.288178360740836	0.031	0.028	1	Rasl10b	other
0.787026456314652	-0.0423396667797187	0.078	0.085	1	Smarcal1	other
0.787283254449235	-0.348717377513422	0.208	0.182	1	Osbpl9	other
0.787362739641031	0.145185916775308	0.125	0.117	1	Plxnb2	other
0.787605612908677	0.013854726825243	0.344	0.31	1	Tram1	other
0.787635910330932	-0.0489901933598711	0.771	0.75	1	Mbd3	other
0.78774289010264	-0.403129814619719	0.062	0.055	1	Dusp23	other
0.787933515004865	-0.0641758033175308	0.406	0.358	1	Rbm10	other
0.788064401783881	0.124825114191277	0.021	0.018	1	Gm37529	other
0.788064401783881	0.115671947791541	0.021	0.018	1	Mylpf	other
0.788080316248213	-0.0843718520040575	0.026	0.03	1	Inka2	other
0.788408089333517	-0.190036749054892	0.286	0.27	1	Akap11	other
0.788429103403152	-0.202752290695866	0.312	0.275	1	Tjp1	other
0.788570207150454	-0.179624485563635	0.083	0.075	1	2410131K14Rik	other
0.789010016744663	-0.165343593912153	0.229	0.225	1	Zfpl1	other
0.789020233161396	0.0232548335060092	0.182	0.168	1	Fam117b	other
0.789039427468192	-0.0598694690107919	0.156	0.142	1	Ypel1	other
0.789148785079295	-0.00642246792199547	0.516	0.46	1	Atic	other
0.789335043055643	0.321180280415577	0.026	0.022	1	Gmip	other
0.789335043055643	0.417868562953727	0.026	0.022	1	Pcdhga3	other
0.78942150834548	-0.146397644418971	0.083	0.075	1	Rogdi	other
0.789446083774253	-0.0838489728183767	0.026	0.03	1	AV356131	other
0.789753709402353	0.0638369499698648	0.021	0.018	1	Zfp747	other
0.789753709402353	-0.0305240164581209	0.021	0.018	1	Neat1	other
0.789838110826681	0.0444434306159973	0.443	0.4	1	Mycbp	other
0.789848883674677	-0.0561752628893666	0.536	0.468	1	Sar1a	other
0.789923688104454	0.00556245490287877	1	0.998	1	Fth1	other
0.789969504810408	-0.0893652673660044	0.318	0.285	1	Mrpl38	other
0.790017077668175	-0.369627539662523	0.094	0.098	1	Golga1	other
0.790226241605437	-0.70105158583828	0.036	0.04	1	Gm6467	other
0.790258174065497	0.0268551129325689	0.458	0.41	1	Gm5292	other
0.79029123911837	0.0170162921492241	0.891	0.86	1	Rbbp4	other
0.790293391785221	-0.303113359042029	0.208	0.21	1	L3mbtl3	other
0.790318343271533	0.021995096001294	0.99	0.978	1	Gm29216	other
0.790485199072244	0.44210864537265	0.036	0.032	1	Trmt9b	other
0.79049415640923	-0.200755383719235	0.349	0.332	1	Tspan5	other
0.790533521522692	0.157689161002263	0.109	0.102	1	Cmc4	other
0.790740601666262	-0.0513062231835855	0.188	0.192	1	Dmap1	other
0.790784156750588	0.0101646067990808	0.495	0.462	1	Dab2ip	other
0.790784429389743	-0.056925563934046	0.812	0.782	1	Eif4g1	other
0.790826706034088	-0.160077818596073	0.078	0.07	1	Tfcp2	other
0.790836892716843	0.278899970779215	0.026	0.022	1	Nav2	other
0.790836892716843	0.263923058615557	0.026	0.022	1	Gm37194	other
0.790836892716843	0.29108960768131	0.026	0.022	1	Gm38220	other
0.790836892716843	0.333281045680155	0.026	0.022	1	Arhgef9	other
0.790960139750944	-0.106568359536899	0.276	0.245	1	Xpo4	other
0.791444005753389	-0.0932003162302291	0.021	0.018	1	Stk36	other
0.791444005753389	-0.24077971416084	0.021	0.018	1	Gm37333	other
0.791444005753389	-0.0777754524066676	0.021	0.018	1	Tmem98	other
0.791585921072761	-0.382620252555822	0.245	0.235	1	Nol9	other
0.791603540891581	-0.373674875402285	0.083	0.088	1	Pogk	other
0.791649986071553	-0.324731492927114	0.167	0.168	1	Ncoa6	other
0.791748630663936	0.33210916019777	0.036	0.032	1	Rpl35a-ps5	other
0.792150394521308	-0.359635340549678	0.078	0.082	1	Fzd1	other
0.792179556539275	0.0568598597323771	0.026	0.03	1	Abca5	other
0.792290776615779	-0.0804242840324425	0.375	0.332	1	Camsap1	other
0.792339519385952	0.137294139299073	0.026	0.022	1	Xkr8	other
0.79238055186459	-0.358084996975125	0.031	0.035	1	Nudt10	other
0.792435352446847	0.144237416355175	0.182	0.172	1	Plod3	other
0.79258883918445	0.337498743861384	0.042	0.038	1	Sec22c	other
0.7925899424305	-0.169684320902748	0.094	0.085	1	Gm13092	other
0.792713238982824	0.127684810526845	0.292	0.275	1	Gpi-ps	other
0.792971335628616	-0.200198988488449	0.365	0.355	1	Ppp1r10	other
0.793012609474707	0.318063497868196	0.036	0.032	1	Gm13166	other
0.793012609474707	0.363112934871201	0.036	0.032	1	Gm20324	other
0.793132407762646	-0.0816930289083295	0.172	0.175	1	Rps12-ps9	other
0.793135283270841	-0.0212779132910459	0.021	0.018	1	Bend6	other
0.793135283270841	-0.0319648606348153	0.021	0.018	1	Gm12401	other
0.793135283270841	-0.0907803831366625	0.021	0.018	1	Parp16	other
0.793135283270841	-0.0947932424404287	0.021	0.018	1	Pgk1-rs7	other
0.793135283270841	-0.234238654046987	0.021	0.018	1	Gpr137b-ps	other
0.793148643067324	-0.105985506137751	0.229	0.235	1	Lamb1	other
0.793172595297028	0.122316052188598	0.104	0.098	1	A730062M13Rik	other
0.793447315378681	0.184170648735507	0.089	0.082	1	Usp12	other
0.793547253778522	0.347393154275006	0.031	0.028	1	Gm4425	other
0.793739043168282	0.261099209577533	0.052	0.048	1	Slc1a5	other
0.793842917747251	0.114856872918877	0.026	0.022	1	A430105J06Rik	other
0.793842917747251	0.213020640639804	0.026	0.022	1	Has2os	other
0.793992380081289	-0.0620957445018013	0.146	0.135	1	Rbm4b	other
0.794231117177579	-0.0832889668820528	0.401	0.355	1	Tlk1	other
0.794277132340488	0.403476377600604	0.036	0.032	1	Tle5	other
0.794277132340488	0.313948290898562	0.036	0.032	1	Zfp839	other
0.794827534374718	-0.255453007076382	0.021	0.018	1	Phtf1os	other
0.794827534374718	-0.214873585770163	0.021	0.018	1	Hykk	other
0.794898657171984	-0.345165801904791	0.12	0.122	1	Ptdss1	other
0.794909596804062	-0.547925069935807	0.031	0.035	1	Hspb8	other
0.794909596804062	-0.386109977669852	0.031	0.035	1	Myo1e	other
0.794909596804062	-0.360327111038873	0.031	0.035	1	Gm49077	other
0.795270731968387	-0.0442877435100983	0.276	0.25	1	Ralgapa1	other
0.795282514267431	-0.0250489636943685	0.255	0.235	1	Maf1	other
0.79534708247642	0.161063495786684	0.026	0.022	1	Dbndd2	other
0.79534708247642	0.344763194845866	0.026	0.022	1	Spaca9	other
0.79534708247642	0.239620741523987	0.026	0.022	1	E030022I16Rik	other
0.79534708247642	0.161753703333279	0.026	0.022	1	Taf9	other
0.79546192429373	0.057390362097061	0.297	0.272	1	2010204K13Rik	other
0.796136302461723	-0.489567150479457	0.036	0.04	1	Gm8116	other
0.796284549926868	0.238119431006687	0.031	0.028	1	Stx1b	other
0.796362245715385	0.24339611798323	0.057	0.052	1	Kitl	other
0.796476183254935	-0.130694063800795	0.115	0.122	1	Med11	other
0.79652075147128	-0.115455810199665	0.021	0.018	1	Spag4	other
0.79652075147128	-0.131098597259125	0.021	0.018	1	Gm14176	other
0.79652075147128	-0.124344278081295	0.021	0.018	1	Gm45289	other
0.79652075147128	-0.135767922818787	0.021	0.018	1	Cpne2	other
0.79652075147128	-0.228646651080385	0.021	0.018	1	5830448L01Rik	other
0.796542120378267	-0.0161418314951568	0.474	0.435	1	Mydgf	other
0.796852008240596	0.162246038906055	0.026	0.022	1	Alg12	other
0.797033771449461	-0.326679476148712	0.068	0.072	1	Zfp760	other
0.797102571126983	0.00474115866571601	0.286	0.265	1	Stk24	other
0.7971602179688	-0.253592137762717	0.542	0.47	1	Rbms1	other
0.797190308647644	-0.23281121510564	0.328	0.312	1	Ncapg	other
0.797373367695785	0.48847967213309	0.057	0.052	1	BC029722	other
0.797373367695785	0.241999056821448	0.057	0.052	1	Zfp942	other
0.797467422394586	-0.748083169391753	0.042	0.045	1	Kcnk5	other
0.79753457294345	-0.382371275751097	0.115	0.102	1	Trmt13	other
0.797879742899228	-0.104914558887694	0.568	0.545	1	Atad2	other
0.797941415215845	-0.258502439261321	0.323	0.31	1	Zfp608	other
0.798017723324773	-0.265599838520654	0.089	0.092	1	Uckl1	other
0.798290273386903	-0.0424022223995664	0.229	0.21	1	Yars2	other
0.798357689698426	-0.174535779164856	0.026	0.022	1	Wfdc3	other
0.798357689698426	0.165444252557159	0.026	0.022	1	Gm6542	other
0.798503625691345	0.282060624103923	0.042	0.038	1	Col11a1	other
0.798596828822753	0.0287899049048528	0.896	0.853	1	Igf2bp1	other
0.798609138309312	-0.0542238246094228	0.604	0.588	1	Rock1	other
0.799024354841963	0.259232109011112	0.031	0.028	1	Zfp975	other
0.79904758353854	0.0849384822417836	0.083	0.078	1	Nek3	other
0.799142186527805	0.23429372898871	0.047	0.043	1	Shroom2	other
0.799340600922733	0.189887446876974	0.036	0.032	1	Fn3krp	other
0.799391001944871	-0.166756890736816	0.141	0.128	1	Ext2	other
