p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.296660732946176	0.610774172187836	0.027	0.017	1	A930029G22Rik	other
0.296700205342899	0.146425753047018	0.013	0.007	1	Gm49706	other
0.296700956364511	0.131983255944857	0.156	0.129	1	Snapc2	other
0.296753855734051	-0.142902479459205	0.036	0.024	1	Gm15428	other
0.296855697909954	0.0827190316444354	0.365	0.314	1	Exoc5	other
0.296979179635045	-0.958249070153366	0.018	0.027	1	6430511E19Rik	other
0.297063857429065	-0.0425073162561507	0.082	0.063	1	Rpusd1	other
0.297134557581848	0.892516330982528	0.016	0.009	1	Ccdc30	other
0.297275280732967	0.29094599016222	0.013	0.007	1	Gm14410	other
0.297275280732967	-0.0892239460455677	0.013	0.007	1	Rnase4	other
0.2974408198907	0.408054493815149	0.027	0.017	1	4930532G15Rik	other
0.29746076990619	0.696271595382909	0.022	0.014	1	Inpp4a	other
0.297524447191812	0.0390524101320482	0.227	0.189	1	Peg12	other
0.297540653669296	-0.0337500794237631	0.149	0.12	1	Mapk8ip1	other
0.297668068044399	0.0588964794758549	0.835	0.789	1	Mdh1	other
0.297722524634743	0.281085821323208	0.085	0.067	1	Wdr11	other
0.29777944198237	-0.0788269623313598	0.904	0.864	1	1110038B12Rik	other
0.297858724437694	0.232309647019297	0.056	0.041	1	Wdr19	other
0.297875267142323	0.488663409320513	0.024	0.015	1	Gm43281	other
0.297891744595568	0.717652789566796	0.022	0.014	1	Gm49413	other
0.297998496396645	-0.534818160540867	0.151	0.165	1	Gdpd1	other
0.298225709470914	0.165711993203492	0.031	0.021	1	Nfkbiz	other
0.298289206087297	0.228269986184333	0.029	0.019	1	Zfp248	other
0.298289206087297	0.260684209575951	0.029	0.019	1	Nudt13	other
0.298309512054539	-0.26328413082466	0.294	0.31	1	Smim27	other
0.298386823998649	0.214605802480524	0.089	0.07	1	Tmub1	other
0.298419650147852	0.0182266902926094	0.815	0.75	1	Tspan3	other
0.298432505988458	-0.23381675955244	0.036	0.024	1	Sdc3	other
0.298446238991495	-0.425273640867241	0.096	0.113	1	Dcp1a	other
0.298455970593446	0.181437131234914	0.053	0.039	1	Zfp316	other
0.298533649222679	-0.0314511482648969	0.192	0.158	1	Akap1	other
0.298649409960345	0.0778479461691153	0.862	0.837	1	Ndufv2	other
0.298655378987268	0.176826422078838	0.056	0.041	1	Cybc1	other
0.29871431815697	0.694485230362639	0.016	0.009	1	Evi5l	other
0.29871431815697	0.501598153946928	0.016	0.009	1	Aldh1l2	other
0.298727049504204	-0.404907328938192	0.038	0.051	1	Zcchc24	other
0.298758057657996	-0.0312474598562513	0.062	0.046	1	Ccdc173	other
0.29884143151585	0.0486328315455999	0.971	0.942	1	Gtf2h5	other
0.298870127949689	0.0891109008571602	0.125	0.101	1	Bicd1	other
0.298888490968734	0.030619126563017	0.679	0.604	1	Sh3bgrl3	other
0.298983582297016	-0.2975257112119	0.281	0.286	1	Mfge8	other
0.299039522860828	0.227590376598298	0.029	0.019	1	Kbtbd11	other
0.299169587987844	0.777756507204829	0.018	0.01	1	Zfp939	other
0.299242148787721	0.673196709797603	0.016	0.009	1	Sox2ot	other
0.299242148787721	0.714534684853327	0.016	0.009	1	Has3	other
0.299242148787721	0.820106450051282	0.016	0.009	1	Gm36839	other
0.299242148787721	0.651193565131738	0.016	0.009	1	Rmdn2	other
0.299278379834607	-0.0538336955588252	0.129	0.103	1	Eea1	other
0.299442088244428	0.244307261813681	0.085	0.067	1	Vars2	other
0.299469581935715	0.794943475992692	0.02	0.012	1	C330024D21Rik	other
0.299469581935715	0.552121026636168	0.02	0.012	1	Phxr4	other
0.299534322172526	-0.61371478869584	0.056	0.07	1	Flnc	other
0.299569528145989	0.0347387847510785	0.581	0.499	1	Psmd3	other
0.299603086353392	-0.966569163026115	0.018	0.027	1	Rhbdf1	other
0.299770601395103	0.808201010598887	0.016	0.009	1	Rps12-ps1	other
0.299789300915689	0.333434931206875	0.027	0.017	1	Qrfpr	other
0.299789300915689	0.437461118543406	0.027	0.017	1	Zfp72	other
0.299895014222489	0.0126485002217316	0.078	0.06	1	Gnb5	other
0.300004642727148	-0.526381180420379	0.045	0.058	1	Pign	other
0.300011401910611	-0.435499783391193	0.111	0.129	1	Abhd11	other
0.300028078249026	-0.0326579792718533	0.272	0.223	1	Arl4c	other
0.300052873448356	0.506350798730196	0.022	0.014	1	Pcp4l1	other
0.300149378243829	0.665569657084003	0.018	0.01	1	Fosb	other
0.300208368204553	-0.005832732141271	0.218	0.18	1	Zfx	other
0.300214765412374	0.0677332898540457	0.149	0.122	1	Rab23	other
0.3002848613855	-0.453274088288755	0.176	0.189	1	Rbms2	other
0.300299676031073	0.62641157018304	0.016	0.009	1	Gm38336	other
0.300299676031073	0.557139438728809	0.016	0.009	1	Heyl	other
0.300356973940312	-0.419366459246301	0.038	0.051	1	Tmed8	other
0.300490725040896	0.176903257993382	0.089	0.07	1	Rita1	other
0.300519767175348	0.221373283454862	0.056	0.041	1	Zfp692	other
0.300640074707308	0.969498112371564	0.018	0.01	1	6030460B20Rik	other
0.300712810892625	0.041548246748921	0.156	0.127	1	Mettl8	other
0.300750562110036	0.31118439990048	0.024	0.015	1	Rnf225	other
0.300750562110036	0.224664808047113	0.024	0.015	1	Nmb	other
0.300829372746047	0.467363919504893	0.016	0.009	1	6530437J22Rik	other
0.300847212577156	0.812822891542861	0.02	0.012	1	Upp1	other
0.300920244724219	0.605317383021613	0.022	0.014	1	Marveld1	other
0.300953604189049	0.0339831514695288	0.307	0.259	1	Mosmo	other
0.300968166384015	0.290500476214399	0.027	0.017	1	Pantr1	other
0.300981815601295	-0.27821041105505	0.18	0.201	1	Ccdc137	other
0.301004904369725	-0.884117989956698	0.031	0.043	1	Azin2	other
0.301028844240068	-0.0547322749888948	0.062	0.046	1	Tceanc	other
0.301046504482639	0.115396895661098	0.612	0.556	1	Smim11	other
0.301118533391865	0.0203224345711082	0.031	0.021	1	Camk1d	other
0.301133359298215	-0.0992853205214196	0.601	0.599	1	Bms1	other
0.301293783681586	0.0665784128114614	0.468	0.413	1	Fam92a	other
0.301298025051779	0.2538571454044	0.029	0.019	1	Slc10a3	other
0.3013596915889	0.448255040187071	0.016	0.009	1	Dppa4	other
0.301575460332176	0.343696255650741	0.024	0.015	1	Mok	other
0.301652682035617	0.0682688079524247	0.192	0.16	1	Usp4	other
0.301727143259985	-0.31587952323592	0.281	0.292	1	Rexo4	other
0.301890632606959	0.472522372436919	0.016	0.009	1	Neurod1	other
0.301890632606959	0.502912677562069	0.016	0.009	1	Crebl2	other
0.301988295199912	-0.498908582525139	0.098	0.115	1	Pml	other
0.301988473787323	0.397329437257191	0.024	0.015	1	Cdc42bpg	other
0.302109858893613	0.0894688452038146	0.151	0.125	1	Mboat2	other
0.302118567763911	0.118370889400751	0.626	0.561	1	Usp1	other
0.302150115896039	0.29917384972851	0.027	0.017	1	Gm42929	other
0.302224430607961	0.451660658325983	0.022	0.014	1	E130311K13Rik	other
0.302422195846007	0.267345946453791	0.016	0.009	1	Fcho1	other
0.302422195846007	0.369795759965164	0.016	0.009	1	Gm12264	other
0.302608203701301	0.599135120080525	0.018	0.01	1	Cnpy1	other
0.30269061140998	0.411043160283519	0.02	0.012	1	Zfp941	other
0.302721192187206	0.0731757100771944	0.849	0.777	1	Tmem234	other
0.302728224626693	-0.703164130132881	0.036	0.048	1	Pars2	other
0.302738611307091	-0.0108776465539673	0.232	0.194	1	Rai1	other
0.30279669115409	0.187252325304474	0.149	0.123	1	Ucp2	other
0.302942766599833	-0.000518195858086656	0.129	0.105	1	Zfp143	other
0.302954381350277	0.363808091385392	0.016	0.009	1	Gm37960	other
0.303088633596434	-1.01565059759385	0.022	0.033	1	Tmem260	other
0.303101571917022	0.554436563057918	0.018	0.01	1	AI504432	other
0.303101571917022	0.591751620275666	0.018	0.01	1	Fam187b	other
0.303152632386116	0.612821127852503	0.02	0.012	1	Nrg1	other
0.30318320804733	-0.0657605095968843	0.087	0.067	1	Wwtr1	other
0.303257157512331	-0.246945876089313	0.57	0.54	1	Polr2b	other
0.303335149959177	0.310090457883832	0.027	0.017	1	Gm38253	other
0.303335149959177	0.213164382638722	0.027	0.017	1	Hif3a	other
0.303335149959177	0.351702637579028	0.027	0.017	1	Tbc1d25	other
0.303335149959177	0.253509524459481	0.027	0.017	1	Nap1l2	other
0.303351474784765	0.0270887602867338	0.363	0.304	1	Nelfcd	other
0.303375585292205	0.0180507453843144	0.165	0.136	1	Stk25	other
0.303378272401878	-0.836494028154091	0.018	0.027	1	Adam19	other
0.3034183594724	0.245133960826355	0.069	0.053	1	Piga	other
0.303420272442434	-0.00636925141604716	0.294	0.24	1	Dmwd	other
0.303457052414081	-0.61415040538776	0.069	0.084	1	Bcdin3d	other
0.303458413858255	0.185911006470831	0.107	0.086	1	Pck2	other
0.303487189162449	0.382166027906836	0.016	0.009	1	Anp32-ps	other
0.303487189162449	0.440519816334015	0.016	0.009	1	Cyp4f13	other
0.303615121925624	0.343545689904639	0.02	0.012	1	Gm18180	other
0.303615121925624	0.597999902431436	0.02	0.012	1	Gm37139	other
0.303615121925624	0.562055992828803	0.02	0.012	1	Ppm1e	other
0.303615121925624	0.636398034820608	0.02	0.012	1	Fhit	other
0.303644290392437	0.358975459638885	0.024	0.015	1	Nxpe3	other
0.303801233169127	0.124087859598909	0.091	0.072	1	Zbtb17	other
0.303802764704018	0.470134617006702	0.049	0.036	1	Slit3	other
0.303923143126841	0.0901517233372222	0.229	0.192	1	Fam98a	other
0.303969186908319	0.450427995400298	0.022	0.014	1	4930402H24Rik	other
0.304011341001557	0.170171181176481	0.091	0.072	1	Kctd6	other
0.304020619323654	0.308686886723459	0.016	0.009	1	Rpl13-ps6	other
0.304020619323654	0.506891041546552	0.016	0.009	1	Gm26981	other
0.304020619323654	0.312177121954796	0.016	0.009	1	Zfp276	other
0.304067639633735	0.101690487984562	0.194	0.161	1	2310022B05Rik	other
0.304078080055065	0.521044452883317	0.02	0.012	1	Gm42922	other
0.304078080055065	0.548623665547816	0.02	0.012	1	Gm43313	other
0.304088946608597	0.0881018379150675	0.08	0.062	1	Gm49602	other
0.304294955827776	-0.999705821274283	0.031	0.043	1	Cdon	other
0.304299473094441	-0.972744881124807	0.022	0.033	1	Kirrel	other
0.304359566237322	0.0657269591506291	0.617	0.545	1	Ilf3	other
0.304406419314183	0.386587385184942	0.022	0.014	1	Gm31683	other
0.304431846151273	-0.433029923411115	0.071	0.087	1	Meis1	other
0.304435189250556	0.0695465508327489	0.336	0.288	1	Nme6	other
0.304438122920843	0.0391352328637569	0.283	0.24	1	Dpp9	other
0.304554671873465	0.337571344904198	0.016	0.009	1	Gm22435	other
0.304584883427412	0.416023858011441	0.018	0.01	1	Stard13	other
0.304633153979177	0.0134525951682818	1	1	1	Rpl13a	other
0.304823670367403	0.0252457855251165	0.111	0.089	1	Slc45a4	other
0.30485694524569	0.0516402545501018	0.096	0.075	1	Rpl35a-ps2	other
0.304996836532432	-0.447324969513802	0.149	0.163	1	Eva1b	other
0.305005402185569	0.476786945770669	0.02	0.012	1	Sost	other
0.305080389656249	0.70150625698367	0.018	0.01	1	Sec14l2	other
0.305089346849899	0.186294908758392	0.016	0.009	1	Arhgef4	other
0.305238471098819	-0.509749336773272	0.067	0.082	1	Renbp	other
0.305277670584806	-0.653263751775214	0.018	0.027	1	Mxd3	other
0.305306128387288	0.148304560953781	0.024	0.015	1	Gm6548	other
0.305513452466397	0.0427771045615394	0.412	0.353	1	Otud4	other
0.305518456816203	0.0329013693840464	0.63	0.566	1	Nsfl1c	other
0.305559089315738	0.22679862288846	0.1	0.081	1	Gm43484	other
0.305576430463717	0.394194725328471	0.018	0.01	1	Gm45084	other
0.30561593177624	0.00540237687830603	0.359	0.31	1	Plgrkt	other
0.305624644289414	0.24739986636841	0.016	0.009	1	Gm6960	other
0.305660557177092	0.0420695159211366	0.122	0.098	1	Ptdss1	other
0.305722528863499	0.184710516180459	0.024	0.015	1	Sh3bgrl2	other
0.305849025098629	0.00098236124067963	0.029	0.019	1	Cdo1	other
0.305934598972456	0.488851658251091	0.02	0.012	1	Gm10282	other
0.306073005877657	0.473242570807797	0.018	0.01	1	Gm38100	other
0.306073005877657	0.468404478156943	0.018	0.01	1	Gm48880	other
0.306139305763951	0.233020556114342	0.024	0.015	1	Snx7	other
0.306139305763951	0.140093316222372	0.024	0.015	1	Sfxn4	other
0.306159522891797	0.354151784591716	0.022	0.014	1	Slc36a4	other
0.306159522891797	0.198476841017899	0.022	0.014	1	Syde1	other
0.306399900419055	0.36418002833947	0.02	0.012	1	BC067074	other
0.306402345326473	0.0635784387728475	0.109	0.087	1	Zfp938	other
0.306421088177332	-0.74682173141644	0.018	0.027	1	Rora	other
0.306510324269994	0.0773299125133899	0.027	0.017	1	Gm15706	other
0.307008072263724	0.0268001369782462	0.212	0.175	1	Kat5	other
0.307038579320592	0.271436222679126	0.022	0.014	1	Nceh1	other
0.307067760630551	0.178843621373365	0.018	0.01	1	Rpl18a-ps1	other
0.307083117870329	-0.0464540222308822	0.158	0.129	1	Eefsec	other
0.307156202322545	-0.0200466039489742	0.185	0.154	1	Lsm14b	other
0.30716207434429	0.016251661847426	0.949	0.904	1	Vdac1	other
0.307234271727606	-0.14734403914059	0.016	0.009	1	Sec24d	other
0.307307546556192	0.195059801533905	0.027	0.017	1	Gm45534	other
0.307331909524841	0.371124068291749	0.02	0.012	1	Wdr17	other
0.30734704720941	0.054684581698242	0.151	0.125	1	Mccc2	other
0.307478733756939	0.432981366711047	0.022	0.014	1	Cryl1	other
0.307512420952405	0.0995903456439313	0.056	0.041	1	Vps33b	other
0.307565940019418	0.437512142603546	0.018	0.01	1	Gria4	other
0.307565940019418	0.139753926833409	0.018	0.01	1	Gm48604	other
0.307593681080315	-0.467676755527671	0.156	0.172	1	Fbxl5	other
0.307618664928282	-0.512869062261159	0.098	0.115	1	Sgce	other
0.307620971829674	0.0722971817337164	0.078	0.06	1	Sh3bp5	other
0.307798617223873	0.432084996365395	0.02	0.012	1	Gm11688	other
0.307798617223873	0.271453423984303	0.02	0.012	1	Gm14537	other
0.307919305696309	0.232383734540551	0.022	0.014	1	Gm6501	other
0.308064654114581	0.237648277864721	0.018	0.01	1	Ggnbp1	other
0.308243125326054	-0.20898325029928	0.443	0.434	1	Gli3	other
0.308250174801946	0.2271020829948	0.069	0.053	1	Abhd5	other
0.30826579371208	0.596631157222333	0.02	0.012	1	Gpr21	other
0.30826579371208	0.30893892998525	0.02	0.012	1	BC037704	other
0.308283102634708	-0.445022703478794	0.08	0.096	1	Tmem219	other
0.308505951939596	-0.0845003971215839	0.027	0.017	1	Zbtb49	other
0.308563902938104	0.145262488959845	0.018	0.01	1	D9Wsu149	other
0.308666888714438	-0.442340635784484	0.196	0.208	1	Lgalsl	other
0.308670520545354	-0.187611143802206	0.14	0.111	1	Mmp14	other
0.308733439007161	0.486618951321065	0.02	0.012	1	Gm37626	other
0.308766690070855	0.0883013376140489	0.88	0.852	1	Trir	other
0.308767565347045	0.0478195227975347	0.073	0.057	1	Zfp952	other
0.30881125557486	0.0486478143541134	0.844	0.78	1	Erp29	other
0.309254059586834	-0.0522406747424675	0.098	0.077	1	Cipc	other
0.309427358976342	0.0992014063105584	0.053	0.039	1	Gpr137b	other
0.309525053479248	-0.840585711116248	0.022	0.033	1	Clip2	other
0.309525053479248	-0.778670313667643	0.022	0.033	1	Bloc1s3	other
0.309690731895607	0.0744087210146965	0.788	0.732	1	Ndufb3	other
0.309707443934441	-0.398157819697716	0.027	0.017	1	Gpr153	other
0.309828934287785	0.0540161972858462	0.096	0.075	1	Timm29	other
0.309856759137043	0.053302257517065	0.22	0.184	1	Slc7a6	other
0.309903143469672	-0.813737849682276	0.027	0.038	1	Pald1	other
0.309957028027793	-0.329723751566457	0.305	0.309	1	Lypla2	other
0.309984383412446	0.0249650509171051	0.058	0.043	1	Ninj1	other
0.310042590145046	-0.559359487278349	0.045	0.058	1	Disp1	other
0.310064857982092	0.0649008706293301	0.018	0.01	1	Uprt	other
0.310128428453111	0.141131893207176	0.022	0.014	1	Oser1	other
0.310128541549961	0.280210263148469	0.065	0.05	1	Slc35e3	other
0.310139187897262	0.192220381751967	0.02	0.012	1	Coro1a	other
0.310258122078607	0.155863960533736	0.071	0.055	1	Npc1	other
0.31055280680723	-0.748979940284365	0.027	0.038	1	H4c3	other
0.310566245916504	0.08681865237312	0.018	0.01	1	Gm12571	other
0.310571505709478	0.264071298576704	0.022	0.014	1	Endod1	other
0.31060870857899	-0.0435212241896537	0.02	0.012	1	Hykk	other
0.310817286009859	0.136204022028164	0.053	0.039	1	Sh3yl1	other
0.310952547096082	-0.11141949036092	0.22	0.18	1	Rufy2	other
0.311000644250092	0.00156584382913744	0.483	0.405	1	Crebbp	other
0.311027259054939	-0.154201308562323	0.243	0.197	1	Gm5914	other
0.311049214373873	-0.00685355426726814	0.559	0.472	1	Sap30	other
0.311086413323053	-0.0236414729228283	0.263	0.22	1	Fibp	other
0.311204431505518	0.150868282861255	0.114	0.093	1	Myo9b	other
0.31139585510123	-0.470321221004414	0.073	0.089	1	Tfcp2	other
0.311408654509346	-0.503559249749393	0.018	0.027	1	Ggta1	other
0.311458913020765	0.0751942897819236	0.022	0.014	1	Gm4811	other
0.31148564507132	-0.136091339997612	0.682	0.66	1	Cuedc2	other
0.311549156600723	-1.12118278090846	0.011	0.019	1	Zfp954	other
0.311583521027179	0.297751214525525	0.08	0.063	1	Pygb	other
0.31173640142184	0.0590101840125482	0.673	0.604	1	Brd8	other
0.311912639682053	0.0286279291871248	0.171	0.142	1	Epb41l3	other
0.311927046345641	0.0753218160890048	0.376	0.321	1	Blm	other
0.312107928997717	0.0518728827690458	0.14	0.115	1	Prdm4	other
0.312177430931431	-0.0185475407074343	0.102	0.081	1	Gps1	other
0.312291600396093	-0.0774510721096813	0.138	0.111	1	Tbc1d10b	other
0.312326598337542	0.355330247464759	0.047	0.034	1	Lats2	other
0.312514712632848	0.143679177562668	0.127	0.105	1	Carnmt1	other
0.312567963187316	0.0146373540694831	0.076	0.058	1	Borcs5	other
0.312634128367155	-0.145710860844281	0.702	0.667	1	Rfc2	other
0.312719664341854	0.0870574404604696	0.236	0.199	1	6330403K07Rik	other
0.312910788267012	-0.484248359030819	0.114	0.13	1	Ctdsp1	other
0.312913451014449	-0.549903225036801	0.045	0.058	1	Itgb8	other
0.312960738745435	-0.00765015407550829	0.156	0.127	1	Tyw3	other
0.313185833609517	-0.015984452560549	0.207	0.172	1	Slc25a36	other
0.31325889454804	0.0889125362944668	0.61	0.542	1	Lamtor5	other
0.313281088467721	0.0666582734538168	0.278	0.237	1	5430416N02Rik	other
0.31337770643746	0.0842597699261676	0.134	0.11	1	Akr1b3	other
0.313392364187053	0.15311384142493	0.071	0.055	1	Hbegf	other
0.313435679591333	-0.897790402231403	0.011	0.019	1	Skida1	other
0.313435679591333	-1.04905659802206	0.011	0.019	1	Gm43328	other
0.313705673546437	-0.183015974159524	0.024	0.015	1	Gm43794	other
0.313718727167342	0.37571171698804	0.067	0.051	1	Trim56	other
0.313718727167342	0.269465704589644	0.067	0.051	1	Jmjd8	other
0.313728564990035	-0.46184037666847	0.018	0.027	1	Siae	other
0.31400770469887	-0.0723505854402369	0.18	0.146	1	Strip1	other
0.314086860558136	-0.0366938739161395	0.178	0.148	1	Septin10	other
0.314118567612047	0.00301896773010446	0.122	0.098	1	Aktip	other
0.314135413144881	-0.0035071202287642	0.151	0.123	1	Rpl7-ps9	other
0.314145410024209	-0.361958642689793	0.194	0.208	1	Tmem176b	other
0.314167956504769	-0.104952979079449	0.189	0.153	1	Rtl8b	other
0.314335859261446	-0.342572339903643	0.076	0.093	1	Twist1	other
0.314640710498248	-0.0968593989419659	0.156	0.127	1	Mpp7	other
0.314725140867509	0.346772202408567	0.078	0.062	1	AC159819.1	other
0.314855495695528	-0.966618121473173	0.011	0.019	1	Pcdhga10	other
0.314981551246614	0.140072096205427	0.367	0.316	1	Rrp36	other
0.315011105253703	-0.493362302841783	0.087	0.103	1	Phf7	other
0.315260060756278	0.00529903682857025	0.443	0.379	1	Ccdc85b	other
0.315262605436786	-0.306977436337216	0.272	0.281	1	H1f3	other
0.315329705644406	-0.975960493632795	0.011	0.019	1	A430018G15Rik	other
0.315355135895184	0.0770488927991924	0.178	0.148	1	Pde3b	other
0.315437999683156	-0.0157537410246302	0.056	0.041	1	Xrcc2	other
0.315437999683156	-0.00223784277382144	0.056	0.041	1	Gng3	other
0.315648437935312	0.134691205101793	0.118	0.096	1	Fam117a	other
0.316099407463279	-0.0568880908715976	0.16	0.13	1	Ogfod3	other
0.316110340218129	0.0191682185358588	0.316	0.269	1	Lin28b	other
0.316148379839239	-0.0367201735569287	0.06	0.045	1	Gm38111	other
0.316181644046797	0.169183809383378	0.149	0.125	1	B4galt1	other
0.316279532440125	-0.888705195590701	0.011	0.019	1	Ly6g6d	other
0.316332828401411	0.278545658321247	0.051	0.038	1	Kansl1l	other
0.316359793707728	-0.0202253400127153	0.163	0.132	1	Otud7b	other
0.316477790202636	-0.396811630606979	0.232	0.238	1	Mpdz	other
0.316562773318143	-0.0247196733574304	0.158	0.129	1	Dpy19l4	other
0.316571290234002	0.0651373030410628	0.764	0.7	1	Kras	other
0.316755149292714	-0.819333430916672	0.011	0.019	1	Ankrd42	other
0.316898478077078	0.064634210521072	0.673	0.595	1	Nol11	other
0.317013573077617	0.0216503415235069	0.483	0.407	1	Srp68	other
0.317150627618661	-0.366935447183306	0.232	0.24	1	Cir1	other
0.317411548789229	0.0906970934220017	0.243	0.209	1	Arhgap21	other
0.317448623850073	0.238575601427546	0.049	0.036	1	Mfap2	other
0.317695785052014	0.0405849783144605	0.915	0.87	1	Rpl15	other
0.318202758503863	0.047052885074987	0.094	0.074	1	Cep44	other
0.318256039292298	-0.0399599637777088	0.212	0.173	1	Bnip1	other
0.318280280410205	-0.056438126068624	0.06	0.045	1	Appl2	other
0.318365348442672	-0.595636289038664	0.022	0.033	1	Zmym6	other
0.318479046867601	-0.0412809297126904	0.056	0.041	1	Zfp931	other
0.318662306425966	-0.539078639107899	0.011	0.019	1	Gm45854	other
0.318680230261838	0.0841401341746011	0.22	0.185	1	Zfp1	other
0.318772295058495	0.0375659512088	0.089	0.07	1	Rmnd1	other
0.318835025905278	-0.456621571187236	0.089	0.106	1	Golga1	other
0.318988439113073	0.140990569507266	0.071	0.055	1	Ufsp1	other
0.319037184087327	-0.168607540679511	0.047	0.062	1	Dvl1	other
0.319085850711908	0.069726788568348	0.408	0.352	1	Cap1	other
0.319140268136212	-0.654610854580166	0.011	0.019	1	Eif5al3-ps	other
0.319140268136212	-0.653378441192364	0.011	0.019	1	Nfam1	other
0.319271000935867	-0.0114973236941349	0.129	0.105	1	Scai	other
0.319658448586686	-0.0175384699491881	1	1	1	Rps5	other
0.319742420504217	-0.451775869675455	0.027	0.038	1	Mtmr10	other
0.31974905515995	-0.415508082315029	0.069	0.084	1	Bcs1l	other
0.32037788960972	0.108321603392652	0.053	0.039	1	Sfi1	other
0.320398777052512	-0.0372608939964079	0.864	0.859	1	Smc3	other
0.32049616260483	0.0727410654605489	0.423	0.36	1	Dhx40	other
