p_val	avg_log2FC	pct.1	pct.2	p_val_adj	name	loci
0.11453788150657	-2.16339956987111	0	0.011	1	5930403N24Rik	other
0.11453788150657	-2.0546783607244	0	0.011	1	Gm16546	other
0.11453788150657	-2.18376118400865	0	0.011	1	Gm47512	other
0.11453788150657	-2.17220558259766	0	0.011	1	Bcl11a	other
0.11453788150657	-1.98174523294964	0	0.011	1	Inca1	other
0.11453788150657	-1.8945780839808	0	0.011	1	Gm49330	other
0.11453788150657	-2.20714660826733	0	0.011	1	Gm31513	other
0.11453788150657	-2.03841195596863	0	0.011	1	Gm47206	other
0.11453788150657	-1.56386057040271	0	0.011	1	Gm28373	other
0.11453788150657	-1.89454360962755	0	0.011	1	H2bc15	other
0.11453788150657	-2.02416297284403	0	0.011	1	Mcidas	other
0.11453788150657	-1.63090993514181	0	0.011	1	Gm2093	other
0.11453788150657	-3.29061897722691	0	0.011	1	Fam83a	other
0.11453788150657	-1.48783910292871	0	0.011	1	Lypd2	other
0.11453788150657	-1.95208028438882	0	0.011	1	Gm28876	other
0.11453788150657	-1.80749273181017	0	0.011	1	Chrd	other
0.11453788150657	-1.70027348462384	0	0.011	1	Adcy9	other
0.11453788150657	-2.56743708815593	0	0.011	1	E330032C10Rik	other
0.11453788150657	-1.82064645783233	0	0.011	1	Tff3	other
0.11453788150657	-2.14720536881421	0	0.011	1	Gm49970	other
0.11453788150657	-1.93877929416116	0	0.011	1	Gm35867	other
0.11453788150657	-1.78651818336645	0	0.011	1	Ankrd13d	other
0.11453788150657	-1.96300816529154	0	0.011	1	Actn3	other
0.11453788150657	-2.09476470318624	0	0.011	1	Pgm5	other
0.11453788150657	-2.27161782705917	0	0.011	1	Kcnd1	other
0.11453788150657	-1.75256691180816	0	0.011	1	Gm14719	other
0.11453788150657	-1.87115603483048	0	0.011	1	Gm14706	other
0.114593535723121	0.19441459971919	0.692	0.621	1	Luc7l2	other
0.114773231101181	0.16521593768321	0.543	0.419	1	Adgrl2	other
0.114812400860974	-1.22821018346596	0.018	0.042	1	Tarbp2	other
0.114983663238693	-0.806052655676957	0.113	0.152	1	Eef1aknmt	other
0.114992870242785	0.212344994560205	0.317	0.239	1	Cdc42se1	other
0.11506468874487	0.505807507322728	0.172	0.124	1	Rad23a	other
0.115078121023601	-0.532002195584829	0.172	0.222	1	Slc7a5	other
0.115136116990747	0.719332906826316	0.09	0.056	1	Gm4742	other
0.115143269461974	0.33805660977895	0.308	0.239	1	Ykt6	other
0.1152107171483	0.281769286504561	0.149	0.101	1	Tfpt	other
0.115219315318164	0.287533597448508	0.172	0.121	1	Exoc7	other
0.115271062828067	-0.348789080565098	0.38	0.404	1	Agpat5	other
0.115298378487384	1.30487243972055	0.05	0.025	1	Dcbld1	other
0.115306543648403	0.128865777350504	0.507	0.402	1	Rfc5	other
0.115526594597624	0.153955019807172	0.149	0.101	1	Ak3	other
0.115536367594976	0.361787558684286	0.163	0.112	1	Aar2	other
0.11562342538222	0.289083942460525	0.235	0.171	1	Nptn	other
0.115759433829883	0.504970053668703	0.113	0.073	1	Rela	other
0.115823024428261	0.0747105348746706	0.91	0.812	1	Gnb1	other
0.11592545486932	-1.81847143814612	0.009	0.028	1	Pde4b	other
0.11592545486932	-1.70666869620208	0.009	0.028	1	Clcn2	other
0.115963572003235	0.472286611142501	0.081	0.048	1	Gm11868	other
0.116251249326783	0.65712685618657	0.077	0.045	1	Gm15614	other
0.116349990939845	-0.880796269019578	0.018	0.042	1	Caskin2	other
0.116366222213655	0.0931468788800555	0.792	0.697	1	Grpel1	other
0.116387967978904	0.0991374688024238	0.995	0.969	1	Ifitm2	other
0.116408111420125	-1.69313221566104	0.009	0.028	1	AA386476	other
0.116408111420125	-1.64560548326593	0.009	0.028	1	Ston1	other
0.1164301361209	0.542048607304777	0.095	0.059	1	Ap4e1	other
0.116567214843302	0.206972573058468	0.385	0.312	1	Msn	other
0.116604577886608	0.394710077073455	0.222	0.166	1	Bend4	other
0.116717345404997	0.170907797960171	0.692	0.615	1	Maged1	other
0.116803138558119	1.01981808527895	0.05	0.025	1	Asb1	other
0.116845714885328	0.63527135745229	0.077	0.045	1	Ahcyl2	other
0.117143841559452	0.587453016396907	0.077	0.045	1	Tollip	other
0.117172931761169	-0.754017101034621	0.09	0.129	1	Kif14	other
0.117178447402939	0.193620109458768	0.367	0.287	1	Etaa1	other
0.11722744711607	0.142108919014499	0.95	0.919	1	Pcbp1	other
0.117328672549181	-0.701831362517765	0.081	0.121	1	Fbrs	other
0.117378764779521	-0.121000226832417	0.86	0.815	1	Ddx18	other
0.117439752878415	-0.730959556142946	0.127	0.169	1	Slit3	other
0.117442529741807	0.621616745682201	0.077	0.045	1	Gm5835	other
0.117482091668754	0.301951751941136	0.244	0.18	1	Clk3	other
0.117547529151503	0.909458532996533	0.068	0.039	1	Zcchc2	other
0.11765226805457	0.516767566969489	0.14	0.096	1	Pacs2	other
0.117704797687657	0.280790487826611	0.353	0.278	1	Pde7a	other
0.117791351470184	-0.294523514412142	0.538	0.553	1	Zbtb12	other
0.117865557399302	-1.45458261287555	0.009	0.028	1	Ust	other
0.117968506522304	0.442342236180228	0.1	0.062	1	Efs	other
0.118114178712959	-0.600387638421523	0.145	0.191	1	Rpusd4	other
0.118125837750261	0.5794902532194	0.09	0.056	1	Prr13	other
0.118243553383779	-0.538564976477616	0.371	0.404	1	Nusap1	other
0.118297989896831	0.13969509788841	0.154	0.104	1	Brf1	other
0.118323669226017	0.788766196707983	0.072	0.042	1	Tpcn1	other
0.11835091335561	-0.128959161371842	0.882	0.837	1	Dync1i2	other
0.118444075900536	-0.417427756426979	0.19	0.23	1	Snhg20	other
0.118645315149506	0.346245795724292	0.285	0.222	1	Rfx7	other
0.118653579219931	-0.350944072004088	0.326	0.374	1	Gm13456	other
0.118694317159699	0.249761829670999	0.471	0.385	1	Actr3	other
0.11876584371658	0.384068726705668	0.059	0.031	1	Rps15a-ps7	other
0.118782307559828	-1.38151874013014	0.023	0.048	1	Supt7l	other
0.118841665204491	-1.3103584254067	0.027	0.053	1	Adgrd1	other
0.118845115512695	-1.47806975876848	0.009	0.028	1	Ecm1	other
0.118853823790434	0.0831815253708199	0.977	0.963	1	Hnrnpdl	other
0.118940858677154	-0.167293817228384	0.593	0.654	1	Slc9a3r1	other
0.118944511716036	0.739942438887611	0.072	0.042	1	Gm9333	other
0.118945160690319	0.570807435309729	0.077	0.045	1	Furin	other
0.119247480315146	0.594911577450417	0.077	0.045	1	Gm19327	other
0.119247480315146	0.535865515249059	0.077	0.045	1	Fmnl3	other
0.119337281944227	-1.26228594544068	0.009	0.028	1	Gm715	other
0.119434775192086	-0.387696888266765	0.385	0.416	1	Amotl1	other
0.119449018305382	0.284011457658303	0.14	0.093	1	Dph5	other
0.119567904741629	0.749318512693612	0.072	0.042	1	Gm15772	other
0.119648295962425	0.17343580535675	0.548	0.475	1	Otub1	other
0.119686197007706	-0.659756002508069	0.036	0.067	1	Gm5121	other
0.119732980252034	0.122937625943001	0.484	0.39	1	Rbmx	other
0.119828587557904	0.450188660268379	0.127	0.084	1	Pwp2	other
0.119831044010707	-1.28144017711333	0.009	0.028	1	Kremen1	other
0.119920214364154	0.470210120275557	0.095	0.059	1	Smpd1	other
0.119922983086933	0.196669403415788	0.231	0.166	1	Rras2	other
0.119930774467776	-0.257797082428693	0.629	0.649	1	Arl6ip1	other
0.12001594284977	0.432739035638153	0.136	0.093	1	Dipk2a	other
0.120043161527412	-0.565496939626962	0.158	0.202	1	Rnf11	other
0.12008095527022	-0.138509699382462	0.937	0.899	1	Bola2	other
0.120139545537917	0.190187448123329	0.43	0.337	1	Peli1	other
0.120245223683391	0.888556852932742	0.05	0.025	1	Gm37558	other
0.120262801865338	0.043716318686676	1	1	1	Rps23	other
0.120326404745997	-1.28323277652663	0.009	0.028	1	1110019D14Rik	other
0.120407192336809	0.253817091548799	0.267	0.199	1	Spcs3	other
0.120469850606861	0.330320281936389	0.33	0.267	1	Polr1a	other
0.120506575329277	0.252810097069339	0.235	0.171	1	Pdlim5	other
0.120538597413964	0.160985445134336	0.416	0.34	1	BC005537	other
0.120543804602774	-0.913678686973483	0.059	0.093	1	Prepl	other
0.120573068310995	-1.38976072643726	0.027	0.053	1	Ube4bos1	other
0.120612934123785	0.165201452081053	0.439	0.351	1	Cenpv	other
0.120634876657936	0.254415027755328	0.502	0.416	1	Gemin7	other
0.120668770566524	0.245333547449736	0.167	0.115	1	Stxbp4	other
0.120679835390991	0.576440828202725	0.118	0.079	1	Tmem109	other
0.12082336717995	-1.17646030760469	0.009	0.028	1	Zfp933	other
0.120844189994778	-0.680983254417517	0.127	0.169	1	Ppt2	other
0.120921706546635	-1.22891827202052	0.027	0.053	1	Mbnl2	other
0.120938664327935	0.116120805699133	0.362	0.278	1	Nkap	other
0.121176570530173	0.30397370953422	0.33	0.261	1	Rab1b	other
0.121365601267578	-1.13919665115286	0.023	0.048	1	Cep128	other
0.121410070184807	0.89915591025718	0.05	0.025	1	Gm42783	other
0.121457107459227	-0.288099996666287	0.389	0.416	1	Rpl14-ps1	other
0.121509983519172	0.241525196830493	0.253	0.191	1	Reps1	other
0.121666000177191	0.279737336543329	0.281	0.216	1	Kdm7a	other
0.121730154660224	-0.28543058295205	0.398	0.441	1	Fgfr1	other
0.121763762558924	0.27940474554824	0.262	0.199	1	Mzt2	other
0.121790222743647	-1.3147435620561	0.045	0.076	1	Rgl2	other
0.121800307570115	0.835702774310796	0.05	0.025	1	Gm12666	other
0.12182210924291	-1.19868740915075	0.009	0.028	1	Gm7901	other
0.121898955981945	-0.574136055825114	0.186	0.23	1	Mesp1	other
0.12193794838514	-0.767819367403786	0.072	0.11	1	Abcc1	other
0.121960239747917	0.274096790187983	0.24	0.177	1	Pdzrn3	other
0.121990462402998	0.217515955008775	0.656	0.59	1	Tyms	other
0.12199507226859	0.135457324815755	0.706	0.626	1	Imp3	other
0.122049730858796	1.18635084410039	0.045	0.022	1	Whrn	other
0.122059479313084	-0.609823553664602	0.19	0.233	1	Clcc1	other
0.122115380683437	-0.105975519575286	0.91	0.916	1	Cbx1	other
0.122143718274475	0.179284648965131	0.697	0.612	1	Gm45315	other
0.122224780257541	-0.314699449668922	0.439	0.441	1	Spred2	other
0.1222379068265	-0.209888636717279	0.738	0.747	1	Purb	other
0.122245352738201	-0.199694714402645	0.81	0.795	1	Parp1	other
0.122392275506677	0.638035803360699	0.118	0.079	1	Dop1b	other
0.122404900903158	0.685698468837594	0.072	0.042	1	Edem3	other
0.122583723762467	0.826240861705868	0.05	0.025	1	Gm3507	other
0.122632977437398	-0.236955769832303	0.597	0.635	1	Nsrp1	other
0.122976905428876	0.918155847529791	0.05	0.025	1	Hdx	other
0.122982373552196	0.393259161963458	0.158	0.112	1	Kif5c	other
0.123036405676843	0.245898796639368	0.122	0.079	1	Spint2	other
0.123143276412055	-0.180897544466003	0.692	0.705	1	Arid1a	other
0.123263668133801	0.406031864984665	0.127	0.084	1	Chd9	other
0.123332310587426	-0.90774753018093	0.009	0.028	1	Cnih2	other
0.123342487121075	-0.598782657726927	0.149	0.191	1	Neurl4	other
0.123408044536645	0.212954278707244	0.398	0.32	1	Dbnl	other
0.123531688008339	0.49896440325801	0.109	0.07	1	Wrnip1	other
0.123682552497482	0.637331179465446	0.072	0.042	1	Gm5824	other
0.123717345036244	-1.14513304696724	0.05	0.081	1	Abhd4	other
0.123739278515189	-1.29946629729485	0.027	0.053	1	Cd302	other
0.123950668383846	0.236798880780174	0.195	0.138	1	Dbr1	other
0.124086316991141	0.0997345651906128	0.498	0.388	1	Cd3eap	other
0.124173194193007	0.218157625561102	0.321	0.25	1	Borcs7	other
0.124235840813429	0.297387142189138	0.149	0.104	1	Rel	other
0.124365123968951	0.269191145053075	0.226	0.166	1	Prelid2	other
0.124371516457255	-0.9853333111345	0.023	0.048	1	Sdc3	other
0.124371516457255	-0.945999469197817	0.023	0.048	1	Ccdc24	other
0.124376619541937	0.182818975139861	0.529	0.438	1	Vamp3	other
0.124443356021628	0.207508193407788	0.624	0.565	1	Mtch2	other
0.12461787162955	0.230512223503943	0.511	0.421	1	Golm1	other
0.124825106882019	-0.220718622979308	0.566	0.59	1	Stag1	other
0.124871486175466	0.557113347626272	0.118	0.079	1	Hus1	other
0.124957606506833	0.685552998086853	0.05	0.025	1	Gm9308	other
0.124990290314235	0.216910826149401	0.285	0.216	1	Cdk2ap2	other
0.125040449241536	0.205937355728692	0.213	0.154	1	Acaca	other
0.125167149567003	-1.20941418677314	0.027	0.053	1	Zfp948	other
0.125293673261033	0.112170055921558	0.701	0.649	1	Gatad1	other
0.125294227458661	0.672504547367306	0.072	0.042	1	Osbpl2	other
0.125304728406257	-0.768283115733212	0.086	0.124	1	Slc1a4	other
0.125336640194123	-0.36560836994166	0.394	0.433	1	Btg2	other
0.12536986124454	-0.0995797074349531	0.964	0.986	1	Son	other
0.125485760674429	0.401764599185864	0.109	0.07	1	9330020H09Rik	other
0.125538967556031	-0.278968582488496	0.593	0.587	1	Dars	other
0.125659479441973	0.342945157720012	0.154	0.107	1	Tpd52	other
0.125926149344102	-1.07239810762348	0.045	0.076	1	Dhx32	other
0.126157912527817	0.327220826035314	0.05	0.025	1	Sgms1	other
0.126233495672099	-0.555178039071633	0.24	0.278	1	Tuba1c	other
0.126560198923475	0.0972959163789233	0.941	0.888	1	Anp32e	other
0.12658951033961	-0.962243213934472	0.05	0.081	1	Lrp12	other
0.126796675960557	-0.372734980105678	0.344	0.376	1	Exo1	other
0.126963092397635	0.555371308910394	0.05	0.025	1	Gm45902	other
0.126963092397635	0.581119744115437	0.05	0.025	1	Lhx1os	other
0.127114866988401	-0.526978738060935	0.195	0.242	1	Dusp4	other
0.127126092438223	0.244109318655709	0.452	0.379	1	Rab7	other
0.127214098637656	0.0612366369297419	0.281	0.211	1	Opa1	other
0.127435193028817	-0.905560300618967	0.023	0.048	1	Dedd2	other
0.127495508184246	0.929176572163425	0.045	0.022	1	Klf16	other
0.127495508184246	0.95883630169358	0.045	0.022	1	Gpr137	other
0.127787708302585	0.322315965748052	0.167	0.118	1	Aamdc	other
0.127818462333961	0.154129324454442	0.262	0.199	1	Atp6v0d1	other
0.127848378321925	-0.605005825787034	0.145	0.188	1	Tnpo2	other
0.127865356665339	-0.306628589466292	0.335	0.388	1	Sec63	other
0.127970985297682	-0.376057747573702	0.507	0.537	1	Trmt6	other
0.128071545868153	0.669873446100987	0.072	0.042	1	Natd1	other
0.128236437743831	0.59518262890171	0.072	0.042	1	Nhsl1	other
0.128237465125335	-1.01282096232811	0.032	0.059	1	Mfsd4a	other
0.128259059493401	0.282472720147332	0.466	0.399	1	Snrpert	other
0.128416965163506	0.834923393836219	0.068	0.039	1	Glra1	other
0.12860005565373	0.377119216563085	0.077	0.045	1	Slc39a1	other
0.128659155129362	0.238882525579299	0.602	0.522	1	Snx3	other
0.128694839074817	0.304840275774946	0.29	0.228	1	Gt(ROSA)26Sor	other
0.128708578173956	0.223196887093318	0.326	0.25	1	Rrn3	other
0.128796605972035	0.350896655168522	0.308	0.244	1	Nipsnap1	other
0.128864931019677	0.167171208677073	0.579	0.48	1	Cox14	other
0.128931275969569	-1.02243138459508	0.032	0.059	1	Gm11599	other
0.128986301968074	0.251809967946907	0.538	0.486	1	Nudt4	other
0.129016628851426	-1.73168943813148	0.005	0.02	1	Pgap1	other
0.129016628851426	-1.80746977491166	0.005	0.02	1	1700007K13Rik	other
0.129016628851426	-2.17090982903966	0.005	0.02	1	Gcc1	other
0.129016628851426	-1.97424216449747	0.005	0.02	1	Acp4	other
0.129016628851426	-1.77634899111407	0.005	0.02	1	Gm5182	other
0.129016628851426	-1.99097003642702	0.005	0.02	1	Gm5141	other
0.129016628851426	-2.12210649765779	0.005	0.02	1	Ncoa4	other
0.129016628851426	-1.93821885638526	0.005	0.02	1	3110001I22Rik	other
0.129016628851426	-2.16131841375673	0.005	0.02	1	Ccbe1	other
0.129177074071807	2.1396930466805	0.014	0.003	1	Gm15843	other
0.129177074071807	2.4639966566033	0.014	0.003	1	Dock10	other
0.129177074071807	2.30097087907878	0.014	0.003	1	C630004M23Rik	other
0.129177074071807	2.04062106915914	0.014	0.003	1	Gm14286	other
0.129177074071807	2.18617553171145	0.014	0.003	1	Gm38001	other
0.129177074071807	2.90364266728154	0.014	0.003	1	Shox2	other
0.129177074071807	2.22797221227901	0.014	0.003	1	Aldh1l1	other
0.129177074071807	1.84839101123608	0.014	0.003	1	Opn1sw	other
0.129177074071807	2.06469655247586	0.014	0.003	1	Ccdc89	other
0.129177074071807	2.35737703764051	0.014	0.003	1	Tpcn2	other
0.129177074071807	1.98283080153852	0.014	0.003	1	Mtmr7	other
0.129177074071807	2.00552576186192	0.014	0.003	1	Gli1	other
0.129177074071807	2.31557501618067	0.014	0.003	1	Slc66a2	other
0.129200575241143	0.294609019709278	0.276	0.213	1	Tor2a	other
0.129229021396503	0.620077531018955	0.072	0.042	1	Zfp239	other
0.129281264013283	0.06672855839766	1	1	1	Naca	other
0.129517361321425	-0.342146780988072	0.385	0.421	1	Tmem183a	other
0.129527893017498	-1.00595194832294	0.027	0.053	1	Gm10728	other
0.129527906400706	0.190362032986669	0.344	0.264	1	Terf1	other
0.129599096172794	0.311732306744532	0.208	0.154	1	Amot	other
0.129639681230137	0.948192155271204	0.045	0.022	1	Gmpr	other
0.12965726173306	-1.88223873235358	0.005	0.02	1	Rprm	other
0.12965726173306	-1.591587631462	0.005	0.02	1	Gm13535	other
0.12965726173306	-1.71988094243108	0.005	0.02	1	Fut9	other
0.12965726173306	-1.94415649148598	0.005	0.02	1	Xlr3a	other
0.129670853580756	0.0593611570706889	1	1	1	Sub1	other
0.129706055206852	0.15210929566562	0.778	0.702	1	Sec11a	other
0.129715483647584	0.238190301365754	0.163	0.112	1	Slc25a51	other
0.129908421218872	-0.359746474653502	0.48	0.503	1	Glrx2	other
0.130081502996969	1.91660413352799	0.014	0.003	1	Gm37485	other
0.130081502996969	1.67276664938678	0.014	0.003	1	Lrrn2	other
0.130081502996969	2.07800029542527	0.014	0.003	1	Gm20631	other
0.130081502996969	1.89758233616982	0.014	0.003	1	Col4a4	other
0.130081502996969	1.98631045235896	0.014	0.003	1	H3f3c	other
0.130081502996969	1.70906831547591	0.014	0.003	1	Slc9b2	other
0.130081502996969	1.76437998159099	0.014	0.003	1	Il2	other
0.130081502996969	1.8764836783816	0.014	0.003	1	Gm37584	other
0.130081502996969	2.19516076080746	0.014	0.003	1	Cux2	other
0.130081502996969	1.70546328447345	0.014	0.003	1	Fbxo41	other
0.130081502996969	1.97694778329822	0.014	0.003	1	Gm45251	other
0.130081502996969	2.30813239934932	0.014	0.003	1	Gm48045	other
0.130081502996969	1.89001136881244	0.014	0.003	1	Gm48532	other
0.130081502996969	2.14685541602687	0.014	0.003	1	Gm3791	other
0.130081502996969	1.95823488526254	0.014	0.003	1	Gm32913	other
0.130081502996969	2.27741788596694	0.014	0.003	1	Mafa	other
0.130081502996969	2.33236212367411	0.014	0.003	1	Gm46565	other
0.130081502996969	1.86198534346729	0.014	0.003	1	Cd200	other
0.130081502996969	1.76019328221405	0.014	0.003	1	6330415G19Rik	other
0.130081502996969	1.77949739116978	0.014	0.003	1	Sec31b	other
0.130300361744427	-1.43353371746369	0.005	0.02	1	Gm14410	other
0.130300361744427	-1.51421842070562	0.005	0.02	1	Pcsk6	other
0.130300361744427	-1.62362125137711	0.005	0.02	1	Gm4895	other
0.130300361744427	-1.79434043956895	0.005	0.02	1	H3c10	other
0.130300361744427	-1.4763900689282	0.005	0.02	1	Xlr3b	other
0.130505083053753	0.864732987869173	0.045	0.022	1	Gm42841	other
0.130516560536769	0.174256553767371	0.321	0.253	1	Gm15610	other
0.130598544519201	0.377581264747252	0.276	0.225	1	Aif1l	other
0.130734038283459	0.185732364969099	0.575	0.5	1	Dctn3	other
0.130794034347383	0.618988203513014	0.14	0.098	1	Armc8	other
0.130798295450143	0.0977154808198526	0.964	0.921	1	Vdac1	other
0.130816976061053	0.143983687161335	0.747	0.674	1	Ssr2	other
0.130933243700768	0.352665822055752	0.29	0.23	1	Zkscan3	other
0.130939560993133	0.755043787085558	0.045	0.022	1	Ppm1m	other
0.1309459342337	-1.57588062594023	0.005	0.02	1	Gm7336	other
0.1309459342337	-1.36233215779463	0.005	0.02	1	Rpl15-ps5	other
0.1309459342337	-1.60300647763607	0.005	0.02	1	Cltb	other
0.130990838988321	1.74221596733844	0.014	0.003	1	Fam78b	other
0.130990838988321	1.46395682485542	0.014	0.003	1	Adgrb3	other
0.130990838988321	1.6622194487631	0.014	0.003	1	Gm13349	other
0.130990838988321	1.52384274179584	0.014	0.003	1	Nup210l	other
0.130990838988321	1.43692519369456	0.014	0.003	1	Gm43061	other
0.130990838988321	1.63092919997761	0.014	0.003	1	Gm43099	other
0.130990838988321	1.91463105093622	0.014	0.003	1	2400006E01Rik	other
0.130990838988321	1.63387713578399	0.014	0.003	1	Clvs1	other
0.130990838988321	1.6699667336762	0.014	0.003	1	Tmem86a	other
0.130990838988321	1.54886942001156	0.014	0.003	1	Gm15413	other
0.130990838988321	1.80493316035876	0.014	0.003	1	Megf11	other
0.130990838988321	1.70792373697658	0.014	0.003	1	Gm38150	other
0.130990838988321	1.92391301392286	0.014	0.003	1	Gm26631	other
0.130990838988321	1.69232946519867	0.014	0.003	1	Cep83os	other
0.130990838988321	1.48411671565759	0.014	0.003	1	Gm6218	other
0.130990838988321	1.62266905210359	0.014	0.003	1	Foxa1	other
0.130990838988321	1.50384191596118	0.014	0.003	1	Gm3800	other
0.130990838988321	1.68762410621922	0.014	0.003	1	Gm48966	other
0.130990838988321	1.78075426867473	0.014	0.003	1	Lrrk2	other
0.130990838988321	1.68045345421802	0.014	0.003	1	C330013E15Rik	other
0.130990838988321	1.74630642362969	0.014	0.003	1	Gm50250	other
0.130990838988321	1.52190785676042	0.014	0.003	1	Fam189a2	other
0.130990838988321	1.62172629004644	0.014	0.003	1	AA414768	other
0.130990838988321	1.49491492400233	0.014	0.003	1	Gm14794	other
0.130990838988321	1.78693955592685	0.014	0.003	1	Ppp1r3f	other
0.130990838988321	1.85532508923052	0.014	0.003	1	mt-Ti	other
0.131174060313419	0.195544313353658	0.258	0.194	1	Gpi-ps	other
0.131190933674871	0.226860671886453	0.249	0.18	1	Mtfr1	other
0.131226432384603	0.180572846049782	0.624	0.539	1	Ccdc58	other
0.131232080280332	-0.999244625440114	0.036	0.065	1	Mlycd	other
0.131240828701796	0.496509473006788	0.118	0.079	1	Shld3	other
0.131311124158652	0.842852669446278	0.095	0.062	1	Shisa3	other
0.13146659479983	-0.701760322483549	0.068	0.104	1	Exo5	other
0.13159398453774	-1.41854650602649	0.005	0.02	1	Gipr	other
0.13159398453774	-1.3939862523452	0.005	0.02	1	Gm17786	other
0.13159398453774	-1.37118041228189	0.005	0.02	1	Gm48872	other
0.131598591270062	0.715992478774985	0.081	0.051	1	Slc30a6	other
0.131811747920774	0.651794012042996	0.045	0.022	1	Gm48062	other
0.131841190174693	0.426008333778702	0.077	0.045	1	Gm38340	other
0.131895573797085	0.0850568217777758	0.991	0.992	1	Cdk4	other
0.131905096988352	1.24614755187096	0.014	0.003	1	Casp8	other
0.131905096988352	1.26238249508434	0.014	0.003	1	Tmem198	other
0.131905096988352	1.36941349580615	0.014	0.003	1	Plekha6	other
0.131905096988352	1.52979166094534	0.014	0.003	1	3110045C21Rik	other
